netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
94:08:53:45:86:AD,Committee Room ClickShare,55.9542923,-3.20756602,94:08:53,36,wpa2,2024-08-23T15:00:00.000Z,2024-08-23T09:00:00.000Z,City of Edinburgh,Alba / Scotland,GB,Moray Place,EH2 4NF
94:08:53:45:86:BB,ClickShare-Magnifera,59.92212677,10.68706989,94:08:53,44,wpa2,2021-12-22T17:00:00.000Z,2025-08-21T08:00:00.000Z,Oslo,Skarpsno,NO,Drammensveien,0277
94:08:53:45:86:C1,,44.84121704,-0.5715273,94:08:53,36,wpa2,2025-07-02T22:00:00.000Z,2025-09-21T11:00:00.000Z,Bordeaux,Nouvelle-Aquitaine,FR,Rue Fernand Philippart,33000
94:08:53:45:86:C7,ClickShare-C2L-Office,38.04493713,23.80307007,94:08:53,36,wpa2,2026-04-08T05:00:00.000Z,2026-05-27T22:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Σινά,15124
94:08:53:45:86:C9,ClickShare-Auditorium,47.60150909,7.61774111,94:08:53,36,wpa2,2022-03-09T09:00:00.000Z,2025-10-25T10:00:00.000Z,Weil am Rhein,Baden-Württemberg,DE,Charles-Eames-Straße,79576
94:08:53:45:86:CB,Raum-Bamberg,49.90039062,10.90167046,94:08:53,36,wpa2,2025-09-08T10:00:00.000Z,2025-12-27T00:00:00.000Z,,Bayern,DE,Brennerstraße,96052
94:08:53:45:86:DD,ClickShare-MUN-5-Wendelstein,48.14051437,11.56752872,94:08:53,36,wpa2,2023-10-17T16:00:00.000Z,2025-10-20T21:00:00.000Z,München,Bayern,DE,Lenbachplatz,80333
94:08:53:45:86:EB,ClickshareRoom4.03TorreyPines,32.78253555,-117.12763214,94:08:53,36,wpa2,2023-06-01T13:00:00.000Z,2025-12-29T18:00:00.000Z,San Diego,CA,US,Fenton Parkway,92108-3803
94:08:53:45:86:F7,ClickShare_EUG_Konfi_Groß,48.77767181,9.19027519,94:08:53,36,wpa2,2025-04-20T12:00:00.000Z,2026-07-06T13:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Eugensplatz,70184
94:08:53:45:87:0B,boardroom-clickshare,-33.76364899,151.27177429,94:08:53,36,wpa2,2023-04-08T11:00:00.000Z,2026-07-03T05:00:00.000Z,Sydney,New South Wales,AU,Pittwater Road,2100
94:08:53:45:87:27,Clikcshare-L6MR,-37.85297775,144.98092651,94:08:53,36,wpa2,2021-08-18T14:00:00.000Z,2025-07-28T01:00:00.000Z,Melbourne,Victoria,AU,St Kilda Road,3004
94:08:53:45:87:2F,ClickshareRoom4.09Mission Beach,32.78268814,-117.12741089,94:08:53,36,wpa2,2024-12-11T22:00:00.000Z,2024-12-11T17:00:00.000Z,San Diego,CA,US,Fenton Marketplace Driveway,92108-3803
94:08:53:45:87:3B,L1-SyndicateRoom1-Clickshare,-33.85029221,151.21681213,94:08:53,165,wpa2,2024-12-08T04:00:00.000Z,2024-12-07T21:00:00.000Z,Sydney,New South Wales,AU,Kirribilli Avenue,2061
94:08:53:45:87:75,ClickShare-1864702282,40.44007492,-80.00305939,94:08:53,36,wpa2,2022-11-23T17:00:00.000Z,2025-12-03T16:00:00.000Z,Pittsburgh,PA,US,Fourth Avenue,15219
94:08:53:45:87:7F,War Room,38.6418457,-90.50847626,94:08:53,36,wpa2,2022-01-29T22:00:00.000Z,2024-09-30T21:00:00.000Z,,MO,US,Avenue of the Saints,63017-0605
94:08:53:45:87:B7,,44.97773361,-93.26468658,94:08:53,36,wpa2,2022-06-24T19:00:00.000Z,2025-11-12T07:00:00.000Z,Minneapolis,MN,US,South 4th Street,55415
94:08:53:45:87:BB,ClickShare-1864702076,38.89796066,-77.02812195,94:08:53,36,wpa2,2022-09-05T09:00:00.000Z,2024-08-20T06:00:00.000Z,Washington,DC,US,12th Street Northwest,20005
94:08:53:45:87:C1,ClickShare-MUN-5-Benediktenwand,48.14046097,11.56729794,94:08:53,36,wpa2,2021-09-11T11:00:00.000Z,2026-06-28T02:00:00.000Z,München,Bayern,DE,Lenbachplatz,80333
94:08:53:45:87:DF,ClickShare-1864702083,44.95389557,-93.26213074,94:08:53,36,wpa2,2022-02-21T10:00:00.000Z,2026-06-07T18:00:00.000Z,Minneapolis,MN,US,East 28th Street,55407
94:08:53:45:87:E1,Forty West Clickshare,38.66226959,-90.5700531,94:08:53,36,wpa2,2022-11-28T12:00:00.000Z,2025-09-12T20:00:00.000Z,,MO,US,Avenue of the Saints,63017
94:08:53:45:87:ED,DNU-NW-L,41.50511169,-81.69171906,94:08:53,36,wpa2,2022-02-19T04:00:00.000Z,2026-06-30T16:00:00.000Z,Cleveland,OH,US,Federal Plaza,44114
94:08:53:45:88:27,ClickShare-Boardroom,51.58124924,-0.34737945,94:08:53,36,wpa2,2022-03-23T12:00:00.000Z,2025-01-22T10:00:00.000Z,London Borough of Harrow,England,GB,Pinner Road,HA1 4HZ
94:08:53:45:88:2F,ClickShare-A6R-Office,38.0442009,23.80488014,94:08:53,36,wpa2,2023-05-09T17:00:00.000Z,2026-04-23T23:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Κηφισίας,15124
94:08:53:45:88:3B,ProVI-Raum-2-2OG,48.13166046,11.5325079,94:08:53,36,wpa2,2025-06-09T14:00:00.000Z,2025-06-09T08:00:00.000Z,München,Bayern,DE,Garmischer Straße,81373
94:08:53:45:88:41,ClickShare-1864702496,39.95054245,-75.16595459,94:08:53,36,wpa2,2022-06-13T17:00:00.000Z,2024-10-25T13:00:00.000Z,Philadelphia,PA,US,Chestnut Street,19104
94:08:53:45:88:47,ClickShare-1864702535,38.89744949,-77.07144165,94:08:53,36,wpa2,2023-08-23T00:00:00.000Z,2026-04-25T16:00:00.000Z,Arlington,VA,US,North Moore Street,22209
94:08:53:45:88:53,ClickShare-Megabyte,56.15594864,10.2081728,94:08:53,36,wpa2,2021-09-16T13:00:00.000Z,2025-05-15T10:00:00.000Z,Aarhus,Region Midtjylland,DK,Fiskergyde,8000
94:08:53:45:88:5F,ClickShare-YaraBela,59.92181015,10.68781185,94:08:53,44,wpa2,2022-08-03T13:00:00.000Z,2025-08-21T08:00:00.000Z,Oslo,Skarpsno,NO,Drammensveien,0278
94:08:53:45:88:6B,ClickShare-Solanum,59.9225235,10.68708134,94:08:53,44,wpa2,2025-04-04T16:00:00.000Z,2025-08-21T08:00:00.000Z,Oslo,Skarpsno,NO,Drammensveien,0277
94:08:53:45:88:71,Collaboration Room 1,51.13056564,-0.18112406,94:08:53,36,wpa2,2025-04-18T18:00:00.000Z,2025-06-07T13:00:00.000Z,,England,GB,Crawley Business Quarter,RH10 9QZ
94:08:53:45:88:81,,40.78413773,-111.98474121,94:08:53,48,wpa2,2024-04-15T18:00:00.000Z,2026-06-14T22:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:88:A1,ClickShare-SocialSpaceMUC,48.18584442,11.56258869,94:08:53,36,wpa2,2026-06-08T05:00:00.000Z,2026-07-12T14:00:00.000Z,München,Bayern,DE,Bertholdstraße,80809
94:08:53:45:88:A9,ClickShare-Conference Room,33.83755112,-118.35430908,94:08:53,36,wpa2,2023-07-28T21:00:00.000Z,2026-07-02T16:00:00.000Z,Torrance,CA,US,Torrance Boulevard,90503
94:08:53:45:88:D7,,45.516819,-122.67838287,94:08:53,36,wpa2,2023-09-29T21:00:00.000Z,2026-07-19T23:00:00.000Z,Portland,OR,US,Southwest Salmon Street,97204
94:08:53:45:88:E5,ClickShare-1873240979,-33.87446213,151.20742798,94:08:53,36,wpa2,2022-06-04T04:00:00.000Z,2026-06-09T01:00:00.000Z,Sydney,New South Wales,AU,Cross City Tunnel,2000
94:08:53:45:88:F5,ClickShare-Oryza,59.92272949,10.68710709,94:08:53,44,wpa2,2025-08-21T13:00:00.000Z,2025-08-21T08:00:00.000Z,Oslo,Skøyen,NO,Gustav Vigelands vei,0274
94:08:53:45:88:F9,Clickshare-Vruchten,52.0429039,4.50212097,94:08:53,36,wpa2,2024-12-08T12:00:00.000Z,2026-04-07T14:00:00.000Z,Zoetermeer,Zuid-Holland,NL,Zuidweg,2718RL
94:08:53:45:88:FB,ClickShare-Hordeum,59.92208481,10.68704796,94:08:53,44,wpa2,2023-02-09T21:00:00.000Z,2025-08-21T08:00:00.000Z,Oslo,Skarpsno,NO,Drammensveien,0278
94:08:53:45:89:07,ClickShare-Amphithéâtre,48.82978058,2.29556417,94:08:53,1,wpa2,2022-01-01T10:00:00.000Z,2026-07-16T02:00:00.000Z,Paris,Île-de-France,FR,Boulevard Lefebvre,75015
94:08:53:45:89:0D,1.1,55.66137695,12.56262684,94:08:53,36,wpa2,2024-01-23T07:00:00.000Z,2025-06-25T07:00:00.000Z,København,Region Hovedstaden,DK,Havneholmen,1561
94:08:53:45:89:2F,HallOfFameClickShare,41.50471878,-81.69083405,94:08:53,36,wpa2,2022-02-19T04:00:00.000Z,2026-06-29T15:00:00.000Z,Cleveland,OH,US,East 9th Street,44114
94:08:53:45:89:5B,,40.78419876,-111.98474884,94:08:53,44,wpa2,2024-04-15T18:00:00.000Z,2026-06-14T22:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:89:89,ClickShare-1863571372,51.47176743,-0.20590436,94:08:53,48,wpa2,2024-07-14T14:00:00.000Z,2026-01-02T04:00:00.000Z,London,England,GB,New King's Road,SW6 4LY
94:08:53:45:89:97,ClickShare 3.1,48.88037109,2.2915349,94:08:53,36,wpa2,2024-11-27T10:00:00.000Z,2024-11-27T04:00:00.000Z,Paris,Île-de-France,FR,Rue Torricelli,75017
94:08:53:45:89:A7,ClickShare bureau DG,48.85684586,2.29262829,94:08:53,36,wpa2,2022-03-23T16:00:00.000Z,2026-04-23T02:00:00.000Z,Paris,Île-de-France,FR,Avenue de Suffren,75007
94:08:53:45:89:B7,ClickShare-1873240964,-34.90563965,138.52914429,94:08:53,36,wpa2,2023-08-28T20:00:00.000Z,2025-05-22T16:00:00.000Z,Adelaide,South Australia,AU,Grange Road,5025
94:08:53:45:89:BF,ClickShare - Raum 3.17,51.79024887,6.14001894,94:08:53,36,wpa2,2023-07-24T14:00:00.000Z,2025-05-27T06:00:00.000Z,Kleve,Nordrhein-Westfalen,DE,Minoritenstraße,47533
94:08:53:45:89:C1,ProVI-Raum-1-2OG,48.13169479,11.53244495,94:08:53,36,wpa2,2025-06-09T14:00:00.000Z,2025-06-09T08:00:00.000Z,München,Bayern,DE,Garmischer Straße,81373
94:08:53:45:89:DB,ClickShare-havørna,67.28031921,14.37285042,94:08:53,36,wpa2,2025-07-09T16:00:00.000Z,2025-07-10T00:00:00.000Z,Bodø,Nordland,NO,Konrad Klausens vei,8003
94:08:53:45:89:DF,ClickShare-SalleRéunion102,43.59327316,3.88993859,94:08:53,36,wpa2,2025-05-10T07:00:00.000Z,2025-05-10T01:00:00.000Z,Montpellier,Occitanie,FR,Chemin de Moularès,34070
94:08:53:45:89:EF,ClickShare-Salle de réunion 116,43.61573792,4.00734711,94:08:53,36,wpa2,2024-04-11T15:00:00.000Z,2024-11-01T07:00:00.000Z,,Occitanie,FR,Grand-Rue François Mitterrand,34130
94:08:53:45:8A:0D,ClickShare-1863570799,-37.80617905,144.98449707,94:08:53,36,wpa2,2025-09-20T16:00:00.000Z,2025-09-24T07:00:00.000Z,Melbourne,Victoria,AU,Oxford Street,3066
94:08:53:45:8A:25,Meeting Room 301,-33.89343643,151.19885254,94:08:53,36,wpa2,2023-05-05T08:00:00.000Z,2026-06-30T19:00:00.000Z,Sydney,New South Wales,AU,Marian Street,2016
94:08:53:45:8A:27,ClickShare-Boardroom,-37.75215149,145.02639771,94:08:53,36,wpa2,2026-06-02T02:00:00.000Z,2026-06-01T19:00:00.000Z,Melbourne,Victoria,AU,Reserve Street,3072
94:08:53:45:8A:51,,-37.9236145,145.11999512,94:08:53,36,wpa2,2025-10-27T20:00:00.000Z,2026-06-15T16:00:00.000Z,Melbourne,Victoria,AU,Clayton Road,3169
94:08:53:45:8A:53,ClickShare-1863570823,-35.30980682,149.13754272,94:08:53,36,wpa2,2023-03-26T18:00:00.000Z,2025-01-22T19:00:00.000Z,,District of Canberra Central,AU,Brisbane Avenue,2600
94:08:53:45:8A:7D,FitzgeraldClickshare,-33.89437485,151.22717285,94:08:53,40,wpa2,2025-09-25T10:00:00.000Z,2025-09-25T04:00:00.000Z,Sydney,New South Wales,AU,Sutton Avenue,2021
94:08:53:45:8A:87,BU Manager 6,51.90979004,4.54610729,94:08:53,44,wpa2,2023-03-16T15:00:00.000Z,2026-06-19T22:00:00.000Z,,Zuid-Holland,NL,Rivium Boulevard,2909LG
94:08:53:45:8A:89,ClickShare- 3-76 - CCSS Director,-31.95807648,115.86534119,94:08:53,40,wpa2,2022-11-05T13:00:00.000Z,2026-02-06T21:00:00.000Z,Perth,Western Australia,AU,Adelaide Terrace,6004
94:08:53:45:8A:9D,ClickShare-RechargeRoom,-31.9534893,115.92655182,94:08:53,36,wpa2,2023-09-18T03:00:00.000Z,2026-06-18T03:00:00.000Z,,Western Australia,AU,Fairbrother Street,6103
94:08:53:45:8A:A3,,-35.2761116,149.12826538,94:08:53,36,wpa2,2023-04-01T12:00:00.000Z,2026-01-13T15:00:00.000Z,,District of Canberra Central,AU,Moore Street,2601
94:08:53:45:8A:AD,,-31.95260048,115.85806274,94:08:53,153,wpa2,2022-02-16T08:00:00.000Z,2025-12-23T01:00:00.000Z,Perth,Western Australia,AU,Murray Street Mall,6000
94:08:53:45:8A:B1,ClickShare-Interview Room 1,-37.81533051,144.9566803,94:08:53,36,wpa2,2025-12-02T20:00:00.000Z,2025-12-25T20:00:00.000Z,Melbourne,Victoria,AU,Bourke Street,3000
94:08:53:45:8A:BD,ClickShare-NGS Boardroom,-34.93535614,138.60038757,94:08:53,36,wpa2,2022-08-13T17:00:00.000Z,2026-07-16T03:00:00.000Z,Adelaide,South Australia,AU,King William Street,5000
94:08:53:45:8A:CD,303,-33.89323425,151.19906616,94:08:53,36,wpa2,2021-07-08T08:00:00.000Z,2026-06-27T20:00:00.000Z,Sydney,New South Wales,AU,Gibbons Street,2016
94:08:53:45:8A:EB,TrainingRoom3-ClickShare,-27.45299149,153.03437805,94:08:53,36,wpa2,2024-04-28T05:00:00.000Z,2025-04-05T19:00:00.000Z,,Queensland,AU,King Street,4006
94:08:53:45:8A:ED,clickshare-1863570754,-31.95315933,115.85680389,94:08:53,36,wpa2,2021-11-16T12:00:00.000Z,2025-12-17T23:00:00.000Z,Perth,Western Australia,AU,William Street,6000
94:08:53:45:8B:01,ClickShare-815,45.50650406,-73.56373596,94:08:53,149,wpa2,2023-01-05T15:00:00.000Z,2026-05-28T13:00:00.000Z,Montréal,Québec,CA,Boulevard René-Lévesque Ouest,H2Z 1A4
94:08:53:45:8B:05,AC Cyber Command,-35.30506134,149.13677979,94:08:53,36,wpa2,2023-03-26T15:00:00.000Z,2025-02-01T13:00:00.000Z,,District of Canberra Central,AU,Broughton Street,2600
94:08:53:45:8B:0B,ClickShare-L10Ante,-33.86774445,151.21153259,94:08:53,44,wpa2,2022-10-27T12:00:00.000Z,2025-04-28T16:00:00.000Z,Sydney,New South Wales,AU,Martin Place,2000
94:08:53:45:8B:17,ClickShare-817,45.50649643,-73.56375122,94:08:53,44,wpa2,2022-08-16T17:00:00.000Z,2026-05-26T13:00:00.000Z,Montréal,Québec,CA,Boulevard René-Lévesque Ouest,H2Z 1A4
94:08:53:45:8B:1D,Clickshare - Casual Meeting Room,-37.81653595,144.96038818,94:08:53,36,wpa2,2021-09-16T16:00:00.000Z,2026-07-20T09:00:00.000Z,Melbourne,Victoria,AU,Bank Place,3000
94:08:53:45:8B:2B,ClickShare-GT3,48.94348907,9.13574791,94:08:53,36,wpa2,2023-06-02T17:00:00.000Z,2025-11-02T23:00:00.000Z,,Baden-Württemberg,DE,Etzelstraße,74321
94:08:53:45:8B:3F,BMS-Small Conf Clickshare,40.75343704,-73.9720993,94:08:53,36,wpa2,2022-10-16T01:00:00.000Z,2026-06-04T12:00:00.000Z,City of New York,NY,US,3rd Avenue,10035
94:08:53:45:8B:4F,,54.31280136,10.13606358,94:08:53,36,wpa2,2022-06-08T09:00:00.000Z,2026-07-06T13:00:00.000Z,Kiel,Schleswig-Holstein,DE,Antipper,24143
94:08:53:45:8B:53,,40.44324112,-79.94767761,94:08:53,8,wpa2,2025-03-10T04:00:00.000Z,2026-06-29T10:00:00.000Z,Pittsburgh,PA,US,Boundary Street,15213
94:08:53:45:8B:61,Conference Room 241,44.97693253,-93.26647949,94:08:53,36,wpa2,2022-06-24T20:00:00.000Z,2025-07-05T00:00:00.000Z,Minneapolis,MN,US,Government Center Plaza,55488
94:08:53:45:8B:6D,ClickShare-1863570194,45.46274567,9.19758415,94:08:53,36,wpa2,2023-01-22T12:00:00.000Z,2025-11-18T06:00:00.000Z,Milano,Lombardia,IT,Corso di Porta Vittoria,20122
94:08:53:45:8B:7D,ClickShare-BZ-301,48.21406555,16.36969948,94:08:53,44,wpa2,2024-09-22T12:00:00.000Z,2024-09-22T05:00:00.000Z,Wien,Textilviertel,AT,Neutorgasse,1010
94:08:53:45:8B:95,CS W8 B73 OG1 R103,48.84224319,8.90583801,94:08:53,36,wpa2,2024-09-27T08:00:00.000Z,2024-12-16T12:00:00.000Z,,Baden-Württemberg,DE,Teststrecke,71287
94:08:53:45:8B:A5,ClickShare-Benitoite,37.55166626,-122.06130219,94:08:53,36,wpa2,2022-12-06T20:00:00.000Z,2024-08-02T09:00:00.000Z,Fremont,CA,US,Kaiser Drive,94555
94:08:53:45:8B:B9,ClickShare-1874351401,34.92141724,-117.89387512,94:08:53,36,wpa2,2024-01-29T16:00:00.000Z,2026-04-09T19:00:00.000Z,,CA,US,Wolfe Avenue,93524
94:08:53:45:8B:BB,ClickShare-1874351500,43.11885452,-87.91420746,94:08:53,36,wpa2,2023-11-28T23:00:00.000Z,2025-02-27T10:00:00.000Z,,WI,US,West Silver Spring Drive,53217
94:08:53:45:8B:C3,ClickShare-Sandstone Conf Room,40.78418732,-111.98389435,94:08:53,36,wpa2,2025-11-01T17:00:00.000Z,2025-11-04T06:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:8B:FF,ClickShare-Sandstone Conf Room,40.78410721,-111.98471069,94:08:53,149,wpa2,2022-04-03T08:00:00.000Z,2026-06-14T22:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:8C:15,ClickShare-1874351427,40.78449631,-111.98387909,94:08:53,48,wpa2,2024-04-15T18:00:00.000Z,2024-12-23T11:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:8C:23,ClickShare-1874351538,40.48442459,-88.95272064,94:08:53,48,wpa2,2021-09-17T23:00:00.000Z,2026-07-06T12:00:00.000Z,Bloomington,IL,US,North Veterans Parkway,61702
94:08:53:45:8C:2D,ClickShare-2750-310,34.92140198,-117.89389801,94:08:53,36,wpa2,2024-01-29T16:00:00.000Z,2026-04-09T19:00:00.000Z,,CA,US,Wolfe Avenue,93524
94:08:53:45:8C:33,ClickShare-Tourmaline,37.55202484,-122.0609436,94:08:53,36,wpa2,2022-12-06T20:00:00.000Z,2024-08-02T09:00:00.000Z,Fremont,CA,US,Kaiser Drive,94555
94:08:53:45:8C:35,,41.38673401,-81.4707489,94:08:53,165,wpa2,2025-02-20T13:00:00.000Z,2025-02-20T05:00:00.000Z,,OH,US,Solon Road,44139
94:08:53:45:8C:39,,40.78429794,-111.98442078,94:08:53,44,wpa2,2024-12-23T18:00:00.000Z,2026-06-14T22:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:8C:3D,,40.78419495,-111.98467255,94:08:53,48,wpa2,2024-04-15T18:00:00.000Z,2026-06-14T22:00:00.000Z,Salt Lake City,UT,US,Bus Access,84122
94:08:53:45:8C:61,ClickShare-1874351472,34.27609253,-118.56899261,94:08:53,36,wpa2,2024-06-08T03:00:00.000Z,2026-04-24T21:00:00.000Z,Los Angeles,CA,US,Rinaldi Street,91326
94:08:53:45:8C:69,ClickShare-1874351478,35.22034073,-80.85609436,94:08:53,36,wpa2,2023-09-13T11:00:00.000Z,2025-08-13T18:00:00.000Z,Charlotte,NC,US,South Church Street,28203
94:08:53:45:8C:75,ClickShare-1874351476,39.09485245,-84.51659393,94:08:53,36,wpa2,2026-04-23T04:00:00.000Z,2026-07-19T23:00:00.000Z,Cincinnati,OH,US,West Freedom Way,45202-2209
94:08:53:45:8C:85,ClickShare- Conference Room,32.75301743,-117.20955658,94:08:53,36,wpa2,2023-02-07T17:00:00.000Z,2026-05-06T16:00:00.000Z,San Diego,CA,US,Sports Arena Boulevard,92110
94:08:53:45:8C:91,ClickShare-1864702074,33.88862228,-84.47158051,94:08:53,36,wpa2,2024-11-12T02:00:00.000Z,2025-05-06T15:00:00.000Z,,GA,US,Heritage Court Southeast,30339
94:08:53:45:8C:95,ClickShare-1TG01,42.51189804,-83.03124237,94:08:53,36,wpa2,2024-01-02T16:00:00.000Z,2025-08-14T13:00:00.000Z,Warren,MI,US,GM Technical Center,48093-2365
94:08:53:45:8C:99,ClickShare-1864702182,30.24786377,-92.04569244,94:08:53,1,wpa2,2022-11-20T13:00:00.000Z,2026-01-25T16:00:00.000Z,Lafayette,LA,US,I 10;US 167,70501-1025
94:08:53:45:8C:AD,ClickShare-1874351442,27.94734192,-82.45787048,94:08:53,36,wpa2,2021-06-22T00:00:00.000Z,2026-06-19T15:00:00.000Z,Tampa,FL,US,,
94:08:53:45:8C:AF,ClickShare-1864702075,33.88898087,-84.47101593,94:08:53,36,wpa2,2024-12-16T01:00:00.000Z,2025-05-06T15:00:00.000Z,,GA,US,Heritage Court Southeast,30339
94:08:53:45:8C:B3,ClickShare-HTMConfRoom,41.92414093,-71.50708771,94:08:53,36,wpa2,2025-05-28T13:00:00.000Z,2025-05-28T06:00:00.000Z,,RI,US,George Washington Highway,02917
94:08:53:45:8C:BD,ClickShare-2-308,40.22964859,-76.74845886,94:08:53,36,wpa2,2022-11-18T18:00:00.000Z,2025-08-04T17:00:00.000Z,,PA,US,Fulling Mill Road,17057
94:08:53:45:8C:C9,ClickShare-1864702108,33.888134,-84.47042084,94:08:53,36,wpa2,2024-12-15T01:00:00.000Z,2025-08-13T16:00:00.000Z,,GA,US,Heritage Court Southeast,30339
94:08:53:45:8C:D1,ClickShare-1863570104,52.17386627,5.40483189,94:08:53,36,wpa2,2022-03-29T17:00:00.000Z,2026-04-25T06:00:00.000Z,Amersfoort,Utrecht,NL,Computerweg,3821AM
94:08:53:45:8C:E3,ClickShare-1864702077,42.96587372,-85.67016602,94:08:53,36,wpa2,2023-09-28T11:00:00.000Z,2025-06-08T13:00:00.000Z,Grand Rapids,MI,US,Ottawa Avenue Northwest,49503
94:08:53:45:8C:F1,ClickShare-1874351087,29.94893837,-95.42385101,94:08:53,36,wpa2,2026-06-25T23:00:00.000Z,2026-06-25T16:00:00.000Z,Houston,TX,US,West Greens Road,77067
94:08:53:45:8D:01,ClickShare-1874351091,38.93314362,-77.23480988,94:08:53,36,wpa2,2022-02-14T20:00:00.000Z,2026-05-20T13:00:00.000Z,,VA,US,Spring Hill Road,22102
94:08:53:45:8D:1D,Riverview-1710,44.94874191,-93.0906601,94:08:53,40,wpa2,2021-12-04T16:00:00.000Z,2026-06-10T11:00:00.000Z,Saint Paul,MN,US,East 6th Street,55101
94:08:53:45:8D:1F,ClickShare-1864702158,32.93968582,-96.82169342,94:08:53,36,wpa2,2026-04-17T17:00:00.000Z,2026-04-19T09:00:00.000Z,Dallas,TX,US,Spring Valley Road,75254
94:08:53:45:8D:2D,ClickShare-1864702540,35.77834702,-78.63941193,94:08:53,36,wpa2,2022-09-18T12:00:00.000Z,2026-04-03T22:00:00.000Z,Raleigh,NC,US,Fayetteville Street,27601
94:08:53:45:8D:2F,ClickShare-Conference Room,37.86422729,-122.26741028,94:08:53,165,wpa2,2023-04-01T03:00:00.000Z,2025-03-28T18:00:00.000Z,Berkeley,CA,US,Shattuck Avenue,94704
94:08:53:45:8D:41,ClickShare-Konferenzraum Tauber,49.79713058,9.91424656,94:08:53,36,wpa2,2025-09-11T07:00:00.000Z,2025-09-11T03:00:00.000Z,Würzburg,Bayern,DE,Friedrichstraße,97082
94:08:53:45:8D:4B,ClickShare-Dell Collab Board,43.03825378,-87.90101624,94:08:53,36,wpa2,2022-06-30T12:00:00.000Z,2024-08-27T10:00:00.000Z,Milwaukee,WI,US,North Cass Street,53202
94:08:53:45:8D:53,ClickShare-Side-TV,30.44817162,-91.15416718,94:08:53,36,wpa2,2024-02-04T20:00:00.000Z,2026-05-08T14:00:00.000Z,Baton Rouge,LA,US,North Boulevard,70806
94:08:53:45:8D:5D,ClickShare-Gigabyte,56.15643692,10.20791817,94:08:53,36,wpa2,2021-09-16T12:00:00.000Z,2025-05-15T10:00:00.000Z,Aarhus,Region Midtjylland,DK,Åboulevarden,8000
94:08:53:45:8D:61,ClickShare-1863569814,-26.1901989,28.02900887,94:08:53,36,wpa2,2025-04-02T14:00:00.000Z,2025-04-02T11:00:00.000Z,Johannesburg,Gauteng,ZA,Empire Road,2001
94:08:53:45:8D:83,ClickShare-2.1,50.83342361,4.35922194,94:08:53,36,wpa2,2025-06-04T06:00:00.000Z,2025-06-04T06:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Rue du Prince Royal - Koninklijke-Prinsstraat,1050
94:08:53:45:8D:8D,ClickShare-Medienraum,48.94353485,9.13642979,94:08:53,40,wpa2,2023-01-11T11:00:00.000Z,2025-11-27T08:00:00.000Z,,Baden-Württemberg,DE,Etzelstraße,74321
94:08:53:45:8D:97,ClickShare-H36.202,47.43274307,9.39252949,94:08:53,48,wpa2,2023-02-20T05:00:00.000Z,2025-12-27T03:00:00.000Z,Sankt Gallen,Sankt Gallen,CH,Lindenstrasse,9000
94:08:53:45:8D:A9,ClickShare-ConferenceRoom2B,27.89219284,-82.66477203,94:08:53,36,wpa2,2025-10-18T12:00:00.000Z,2025-10-18T06:00:00.000Z,Saint Petersburg,FL,US,Tower Place,33716-1201
94:08:53:45:8D:B5,ClickShare-Panamera,48.943573,9.13502789,94:08:53,36,wpa2,2023-01-12T07:00:00.000Z,2025-11-02T23:00:00.000Z,,Baden-Württemberg,DE,Etzelstraße,74321
94:08:53:45:8D:D7,ClickShare-GamePlan,-37.81756592,144.97045898,94:08:53,36,wpa2,2023-12-07T13:00:00.000Z,2026-07-10T00:00:00.000Z,Melbourne,Victoria,AU,Swanston Street,3000
94:08:53:45:8D:D9,ClickShare-1874351128,33.99105072,-117.92512512,94:08:53,36,wpa2,2021-12-07T15:00:00.000Z,2026-04-19T21:00:00.000Z,El Monte,CA,US,Colima Road,91748
94:08:53:45:8D:E7,ClickShare-B237-rechts,51.96120453,7.6071744,94:08:53,36,wpa2,2026-03-30T18:00:00.000Z,2026-03-30T12:00:00.000Z,Münster,Nordrhein-Westfalen,DE,Hüfferstraße,48149
94:08:53:45:8E:05,ClickShare-1874351068,38.9312706,-77.23574066,94:08:53,36,wpa2,2025-05-24T00:00:00.000Z,2025-05-25T21:00:00.000Z,,VA,US,Tyco Road,22182
94:08:53:45:8E:1B,ClickShare-moloen,67.28066254,14.37134552,94:08:53,36,wpa2,2022-06-25T15:00:00.000Z,2025-07-09T09:00:00.000Z,Bodø,Nordland,NO,Moloveien,8003
