netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
74:4C:A1:73:9B:79,ClickShare-Besprechung 1,48.778,9.175,74:4C:A1,36,wpa2,2024-02-16T12:00:00.000Z,2025-05-27T06:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Kleiner Schloßplatz,70174
74:4C:A1:73:9B:8D,ClickShare-Berlin,52.517,13.441,74:4C:A1,13,wpa2,2024-07-19T09:00:00.000Z,2026-05-24T14:00:00.000Z,Berlin,Friedrichshain-Kreuzberg,DE,Karl-Marx-Allee,10243
74:4C:A1:73:9B:A7,ClickShare-1862436412,48.788,9.177,74:4C:A1,36,wpa2,2025-04-10T16:00:00.000Z,2025-08-03T10:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Birkenwaldstraße,70191
74:4C:A1:73:9B:B1,ClickShare-kleiner-Raum,50.921,6.933,74:4C:A1,36,wpa2,2023-10-31T07:00:00.000Z,2026-04-11T11:00:00.000Z,Köln,Nordrhein-Westfalen,DE,Universitätsstraße,50939
74:4C:A1:73:9B:C5,ClickShare-1141,59.334,18.051,74:4C:A1,36,wpa2,2024-01-18T14:00:00.000Z,2026-06-14T13:00:00.000Z,,Stockholms län,SE,Klarastrandsleden,11123
74:4C:A1:73:9B:CF,ClickShare-1862402169,46.509,6.496,74:4C:A1,36,wpa2,2022-05-01T14:00:00.000Z,2026-03-22T10:00:00.000Z,,Vaud,CH,Rue de la Gare,1110
74:4C:A1:73:9B:D3,ClickShare-1862402769,53.343,-6.259,74:4C:A1,36,wpa2,2024-09-13T12:00:00.000Z,2024-09-16T02:00:00.000Z,Dublin,Leinster,IE,College Green,D02 VR66
74:4C:A1:73:9B:ED,ClickShare-Secondo_Piano,40.833,14.231,74:4C:A1,36,wpa2,2025-03-23T13:00:00.000Z,2025-03-24T13:00:00.000Z,Napoli,Campania,IT,,80122
74:4C:A1:73:9C:07,ClickShare-1862436867,51.526,-0.129,74:4C:A1,36,wpa2,2024-10-12T14:00:00.000Z,2026-06-24T17:00:00.000Z,London,England,GB,Tavistock Square,WC1H 9LG
74:4C:A1:73:9C:23,MaxSolar-ClickShare,48.151,11.723,74:4C:A1,36,wpa2,2024-08-04T14:00:00.000Z,2024-08-04T09:00:00.000Z,,Bayern,DE,Dornacher Straße,85622
74:4C:A1:73:9C:31,ClickShare-Salle A016,48.77,2.285,74:4C:A1,36,wpa2,2025-09-01T05:00:00.000Z,2026-06-22T01:00:00.000Z,,Île-de-France,FR,La Coulée Verte,92290
74:4C:A1:73:9C:43,ClickShare-Adelcrantz,59.326,18.071,74:4C:A1,36,wpa2,2024-06-15T15:00:00.000Z,2026-06-26T10:00:00.000Z,,Stockholms län,SE,Slottsbacken,11129
74:4C:A1:73:9C:45,ClickShare-Fagforbundet-117A,59.917,10.74,74:4C:A1,40,wpa2,2022-08-26T18:00:00.000Z,2025-05-10T06:00:00.000Z,Oslo,Tullin,NO,Pilestredet,0164
74:4C:A1:73:9C:51,wpu.1317,52.436,10.795,74:4C:A1,36,wpa2,2025-07-25T08:00:00.000Z,2025-08-04T13:00:00.000Z,Wolfsburg,Niedersachsen,DE,Straße 2,38440
74:4C:A1:73:9C:61,ClickShare-1862436712,51.226,6.772,74:4C:A1,36,wpa2,2024-12-26T13:00:00.000Z,2024-12-26T06:00:00.000Z,,Nordrhein-Westfalen,DE,Marktplatz,40213
74:4C:A1:73:9C:6B,Matsal,59.641,17.943,74:4C:A1,36,wpa2,2025-06-25T10:00:00.000Z,2025-06-25T05:00:00.000Z,,Stockholms län,SE,Kabinvägen,190 60
74:4C:A1:73:B9:E5,LearnCent-ClickShare-1863008999,34.071,-84.277,74:4C:A1,36,wpa2,2024-05-22T21:00:00.000Z,2026-05-30T13:00:00.000Z,,GA,US,Avalon Boulevard,30009
74:4C:A1:73:BC:09,ClickShare-ATL-BuckheadMtgRm,33.789,-84.386,74:4C:A1,7,wpa2,2023-04-09T15:00:00.000Z,2026-07-11T09:00:00.000Z,Atlanta,GA,US,Arts Center Way Northeast,30309
74:4C:A1:73:BC:19,,42.948,-85.076,74:4C:A1,36,wpa2,2026-01-14T21:00:00.000Z,2026-07-10T03:00:00.000Z,,MI,US,Commerce Lane,48846
74:4C:A1:73:BE:35,ClickShare-1863009299,40.736,-74.028,74:4C:A1,36,wpa2,2024-03-04T17:00:00.000Z,2026-06-18T08:00:00.000Z,Hoboken,NJ,US,Hoboken Newport Walkway- Hudson River Waterfront Walkway,07030-5774
74:4C:A1:73:BF:77,ClickShare-1862429093,49.285,-123.096,74:4C:A1,36,wpa2,2024-06-14T19:00:00.000Z,2025-07-03T00:00:00.000Z,Vancouver,British Columbia,CA,East Waterfront Road,V6A
74:4C:A1:73:C2:8D,ClickShare-01144,49.455,11.119,74:4C:A1,36,wpa2,2025-12-21T09:00:00.000Z,2025-12-21T03:00:00.000Z,Nürnberg,Bayern,DE,Ostendstraße,90482
74:4C:A1:73:C2:AF,milagro click share,38.616,-121.329,74:4C:A1,36,wpa2,2024-01-12T20:00:00.000Z,2024-11-13T00:00:00.000Z,,CA,US,Fair Oaks Boulevard,95608
74:4C:A1:73:C2:CB,ClickShare-1862429728,46.521,6.63,74:4C:A1,36,wpa2,2023-07-25T15:00:00.000Z,2026-05-16T04:00:00.000Z,Lausanne,Vaud,CH,Place de l'Europe,1003
74:4C:A1:73:C3:23,ClickShare-1862431474,48.868,2.305,74:4C:A1,36,wpa2,2025-10-15T15:00:00.000Z,2025-10-18T14:00:00.000Z,Paris,Île-de-France,FR,Sortie Parking François 1er,75008
74:4C:A1:73:C4:C1,ClickShare-1862429240,-23.573,-46.644,74:4C:A1,36,wpa2,2024-09-18T23:00:00.000Z,2024-09-26T04:00:00.000Z,São Paulo,São Paulo,BR,Rua Abílio Soares,04013-040
74:4C:A1:73:CC:89,,33.867,-117.959,74:4C:A1,36,wpa2,2023-04-28T11:00:00.000Z,2026-06-24T02:00:00.000Z,Fullerton,CA,US,Brookhurst Road,92833
74:4C:A1:73:CE:2D,CX DCD07,51.953,5.88,74:4C:A1,10,wpa2,2026-07-10T16:00:00.000Z,2026-07-10T10:00:00.000Z,Arnhem,Gelderland,NL,Nijmeegseweg,6831GP
74:4C:A1:73:CF:55,IIT-ClickShare-Raum 507,52.523,13.322,74:4C:A1,36,wpa2,2022-11-03T07:00:00.000Z,2025-09-26T13:00:00.000Z,Berlin,Charlottenburg-Wilmersdorf,DE,Pascalstraße,10587
74:4C:A1:73:D1:5B,ClickShare-Upstairs,-33.887,151.231,74:4C:A1,36,wpa2,2023-10-26T07:00:00.000Z,2026-06-25T03:00:00.000Z,,New South Wales,AU,Oxford Street,2021
74:4C:A1:73:D6:77,Holdway Clickshare,53.005,-2.185,74:4C:A1,48,wpa2,2024-01-16T14:00:00.000Z,2026-07-07T13:00:00.000Z,,England,GB,Elenora Street,ST4 1AT
74:4C:A1:73:D6:7F,ClickShare-LIQUITCOM,50.582,8.477,74:4C:A1,36,wpa2,2023-03-30T20:00:00.000Z,2025-06-24T08:00:00.000Z,,Hessen,DE,Industriestraße,35614
74:4C:A1:73:DC:3B,ClickShare-YDS2,47.039,7.629,74:4C:A1,36,wpa2,2025-03-23T09:00:00.000Z,2025-03-23T02:00:00.000Z,,Bern/Berne,CH,Bahnhofstrasse,3414
74:4C:A1:73:DC:F1,ClickShare-large conf ,42.985,-85.662,74:4C:A1,36,wpa2,2023-12-06T20:00:00.000Z,2025-10-25T08:00:00.000Z,Grand Rapids,MI,US,Leonard Street Northeast,49525
74:4C:A1:73:DD:FB,ClickShare-1862429260,42.988,-81.247,74:4C:A1,36,wpa2,2026-03-10T22:00:00.000Z,2026-07-10T06:00:00.000Z,London,Ontario,CA,Dufferin Avenue,N6A 3E6
74:4C:A1:73:DE:D5,,42.97,-85.656,74:4C:A1,36,wpa2,2025-05-02T14:00:00.000Z,2026-01-09T07:00:00.000Z,Grand Rapids,MI,US,Michigan Street Northeast,49503
74:4C:A1:73:E1:47,ClickShare-Center-Court,51.466,7.258,74:4C:A1,36,wpa2,2025-06-04T08:00:00.000Z,2025-06-04T02:00:00.000Z,Bochum,Nordrhein-Westfalen,DE,Suttner-Nobel-Allee,44803
74:4C:A1:73:E1:C3,ClickShare-1862431502,52.038,-0.766,74:4C:A1,36,wpa2,2024-02-24T14:00:00.000Z,2024-11-04T06:00:00.000Z,Milton Keynes,England,GB,Midsummer Boulevard,MK9 1EA
