netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
A4:CF:12:7B:68:5D,Traeger-685D,39.3986702,-119.76525879,A4:CF:12,5,wpa2,2025-12-06T00:00:00.000Z,2026-05-29T16:00:00.000Z,,NV,US,Wedge Parkway,89521
A4:CF:12:7B:69:15,Traeger-6915,47.70079422,-116.84218597,A4:CF:12,5,wpa2,2025-08-24T21:00:00.000Z,2026-07-15T06:00:00.000Z,Coeur d'Alene,ID,US,West Shoreview Lane,83815
A4:CF:12:7B:6A:09,Traeger-6A09,52.81921005,-119.27261353,A4:CF:12,5,wpa2,2004-05-11T13:00:00.000Z,2026-07-18T17:00:00.000Z,,British Columbia,CA,Southern Yellowhead Highway,V0E 2Z0
A4:CF:12:7B:6A:61,Traeger-6A61,42.02680206,-84.34980011,A4:CF:12,5,wpa2,2026-06-13T19:00:00.000Z,2026-06-13T14:00:00.000Z,,MI,US,US 127,49220
A4:CF:12:7B:6A:A1,Traeger-6AA1,37.27630615,-107.88234711,A4:CF:12,5,wpa2,2021-02-28T16:00:00.000Z,2025-03-09T00:00:00.000Z,Durango,CO,US,Camino del Rio,81301
A4:CF:12:7B:6C:BD,Traeger-6CBD,43.63604355,-116.43375397,A4:CF:12,5,wpa2,2024-12-15T20:00:00.000Z,2024-12-15T15:00:00.000Z,Meridian,ID,US,North Ten Mile Road,83646
A4:CF:12:7B:6D:E9,Traeger-6DE9,47.26735687,-122.490242,A4:CF:12,5,wpa2,2022-08-05T05:00:00.000Z,2025-05-17T02:00:00.000Z,Tacoma,WA,US,North 21st Street,98416
A4:CF:12:7B:70:C5,Traeger-70C5,42.67220306,-71.08987427,A4:CF:12,5,wpa2,2025-07-06T00:00:00.000Z,2025-07-06T16:00:00.000Z,,MA,US,Salem Street,01845
A4:CF:12:7B:71:99,Traeger-7199,45.1062355,-92.55821228,A4:CF:12,5,wpa2,2023-01-06T10:00:00.000Z,2026-02-09T10:00:00.000Z,,WI,US,County Road A,54017
A4:CF:12:7B:72:61,Traeger-7261,37.51271057,-120.82042694,A4:CF:12,6,wpa2,2024-11-17T23:00:00.000Z,2024-11-18T14:00:00.000Z,Turlock,CA,US,Bristol Park Circle,
A4:CF:12:7B:75:C9,Traeger-75C9,35.69207001,-78.0697403,A4:CF:12,5,wpa2,2025-05-31T21:00:00.000Z,2025-06-02T09:00:00.000Z,,NC,US,NC 42,27851
A4:CF:12:7B:76:71,Traeger-7671,41.50246429,-72.9213028,A4:CF:12,5,wpa2,2025-05-25T01:00:00.000Z,2025-05-24T19:00:00.000Z,,CT,US,Oak Avenue,06410
A4:CF:12:7B:78:DD,Traeger-78DD,47.54494095,-122.21302795,A4:CF:12,5,wpa2,2026-08-03T06:00:00.000Z,2026-08-03T00:00:00.000Z,,WA,US,East Mercer Way,98040
A4:CF:12:7B:79:11,Traeger-7911,46.38943863,-105.83495331,A4:CF:12,5,wpa2,2024-03-15T15:00:00.000Z,2026-03-21T21:00:00.000Z,,MT,US,I 94;US 12,59301
A4:CF:12:7B:7A:31,Traeger-7A31,33.52326584,-117.58311462,A4:CF:12,5,wpa2,2024-10-15T15:00:00.000Z,2024-10-16T16:00:00.000Z,Mission Viejo,CA,US,Saddle Way,92693
A4:CF:12:7B:7A:F9,Traeger-7AF9,41.38925171,-81.49188232,A4:CF:12,5,wpa2,2025-07-16T00:00:00.000Z,2025-08-05T17:00:00.000Z,,OH,US,Whitetail Run,44146
A4:CF:12:7B:7B:95,Traeger-7B95,41.21879196,-73.13449097,A4:CF:12,5,wpa2,2026-06-25T11:00:00.000Z,2026-06-25T05:00:00.000Z,,CT,US,Highland Avenue,06614
A4:CF:12:7B:7C:21,Traeger-7C21,44.77313614,-93.3328476,A4:CF:12,5,wpa2,2024-10-10T13:00:00.000Z,2024-10-10T09:00:00.000Z,,MN,US,Inglewood Avenue South,55337-2912
A4:CF:12:7B:7C:39,Traeger-7C39,59.82899094,10.40881824,A4:CF:12,5,wpa2,2023-12-26T11:00:00.000Z,2026-08-16T08:00:00.000Z,,Viken,NO,Drammensveien,1383
A4:CF:12:7B:7C:C9,Traeger-7CC9,40.58363342,-75.57119751,A4:CF:12,5,wpa2,2026-02-04T20:00:00.000Z,2026-02-04T17:00:00.000Z,Upper Macungie Township,PA,US,Walter J Dealtrey Memorial Highway,18106
A4:CF:12:7B:7E:7D,Traeger-7E7D,41.25129318,-96.09107208,A4:CF:12,5,wpa2,2025-04-09T00:00:00.000Z,2025-04-11T15:00:00.000Z,Omaha,NE,US,South 114th Street,68144
A4:CF:12:7B:7F:51,Traeger-7F51,40.43353653,-76.99941254,A4:CF:12,5,wpa2,2021-08-07T17:00:00.000Z,2026-05-09T11:00:00.000Z,,PA,US,Susquehanna Trail,
A4:CF:12:7B:7F:91,Traeger-7F91,47.07628632,-122.83370972,A4:CF:12,5,wpa2,2026-05-29T22:00:00.000Z,2026-06-28T14:00:00.000Z,,WA,US,Sleater Kinney Road Northeast,98516-5364
A4:CF:12:7B:80:6D,Traeger-806D,33.7381897,-112.47783661,A4:CF:12,5,wpa2,2024-02-11T02:00:00.000Z,2024-09-09T02:00:00.000Z,,AZ,US,US 60,85361
A4:CF:12:7B:82:BD,Traeger-82BD,41.41630936,-92.91603088,A4:CF:12,5,wpa2,2024-05-12T16:00:00.000Z,2024-09-14T12:00:00.000Z,,IA,US,Main Street,50219
A4:CF:12:7B:85:99,Traeger-8599,34.60188675,-112.35205078,A4:CF:12,5,wpa2,2021-06-03T15:00:00.000Z,2024-12-24T04:00:00.000Z,,AZ,US,North Granville Fairway,86314
A4:CF:12:7B:86:2D,Traeger-862D,35.11222076,-88.25661469,A4:CF:12,5,wpa2,2024-06-07T23:00:00.000Z,2025-05-19T12:00:00.000Z,,TN,US,TN 128,38372
A4:CF:12:7B:86:61,Traeger-8661,59.89665604,10.67874718,A4:CF:12,5,wpa2,2025-04-27T15:00:00.000Z,2025-04-27T08:00:00.000Z,Oslo,Fredensborg,NO,Schiøtts vei,0286
A4:CF:12:7B:86:6D,Traeger-866D,44.49178696,-73.11460114,A4:CF:12,5,wpa2,2026-07-31T16:00:00.000Z,2026-07-31T09:00:00.000Z,Essex Junction,VT,US,Pearl Street,04503
A4:CF:12:7B:87:79,Traeger-8779,50.97384262,-113.6904068,A4:CF:12,5,wpa2,2026-08-27T06:00:00.000Z,2026-08-30T10:00:00.000Z,,Alberta,CA,McIntyre Place,T0J 1X2
A4:CF:12:7B:88:BD,Traeger-88BD,41.33028793,-94.1689682,A4:CF:12,5,wep,2026-08-22T16:00:00.000Z,2026-08-23T15:00:00.000Z,,IA,US,State Highway 92,
A4:CF:12:7B:8A:6D,Traeger-8A6D,39.0420723,-85.90744019,A4:CF:12,5,wpa2,2020-12-11T13:00:00.000Z,2025-08-09T19:00:00.000Z,,IN,US,I 65,
A4:CF:12:7B:8B:9D,Traeger-8B9D,40.6047554,-80.0941391,A4:CF:12,5,wpa2,2021-01-29T10:00:00.000Z,2026-05-19T21:00:00.000Z,,PA,US,I 79,15015
A4:CF:12:7B:8D:71,Traeger-8D71,41.96039963,-83.39349365,A4:CF:12,5,wpa2,2025-10-12T19:00:00.000Z,2025-10-12T13:00:00.000Z,,MI,US,Telegraph Road,48166
A4:CF:12:7B:8D:AD,Traeger-8DAD,34.00585556,-84.64802551,A4:CF:12,5,wpa2,2026-08-23T12:00:00.000Z,2026-08-23T05:00:00.000Z,,GA,US,Mack Dobbs Road Northwest,30152
A4:CF:12:7B:8E:01,,30.58044624,-100.65164948,A4:CF:12,0,unknown,2026-02-02T12:00:00.000Z,2026-02-02T17:00:00.000Z,Sonora,TX,US,I 10,76950
A4:CF:12:7B:8F:65,Traeger-8F65,46.25932693,-119.22164917,A4:CF:12,5,wpa2,2024-03-14T18:00:00.000Z,2025-06-29T21:00:00.000Z,Pasco,WA,US,Pinnacle Lane,99336-1117
A4:CF:12:7B:90:15,Traeger-9015,35.60636139,-80.45272064,A4:CF:12,5,wpa2,2025-05-19T00:00:00.000Z,2025-05-21T15:00:00.000Z,,NC,US,West Bank Street,28146
A4:CF:12:7B:91:A9,Traeger-91A9,52.18744278,-106.64976501,A4:CF:12,5,wpa2,2021-02-23T10:00:00.000Z,2026-03-28T15:00:00.000Z,Saskatoon,Saskatchewan,CA,60th Street East,S7P 0B2
A4:CF:12:7B:92:91,Traeger-9291,33.22911072,-117.30562592,A4:CF:12,5,wpa2,2024-10-19T21:00:00.000Z,2024-10-19T16:00:00.000Z,Oceanside,CA,US,Mission Avenue,92057
A4:CF:12:7B:94:D1,Traeger-94D1,36.75046158,-108.38565063,A4:CF:12,5,wpa2,2023-04-13T08:00:00.000Z,2026-08-05T18:00:00.000Z,,NM,US,US 64,87420
A4:CF:12:7B:95:B1,Traeger-95B1,43.62714767,-116.55321503,A4:CF:12,5,wpa2,2025-03-17T17:00:00.000Z,2025-03-17T11:00:00.000Z,Nampa,ID,US,Franklin Boulevard,83867
A4:CF:12:7B:96:4D,Traeger-964D,33.64584732,-117.69651031,A4:CF:12,5,wpa2,2025-03-01T23:00:00.000Z,2025-03-01T21:00:00.000Z,,CA,US,Northwood Lane,92630
A4:CF:12:7B:96:CD,Traeger-96CD,40.08952332,-74.08804321,A4:CF:12,5,wpa2,2026-06-01T21:00:00.000Z,2026-06-01T15:00:00.000Z,,NJ,US,Herbertsville Road,08742
A4:CF:12:7B:98:59,Traeger-9859,33.43445587,-84.27390289,A4:CF:12,5,wpa2,2024-10-12T20:00:00.000Z,2024-10-12T14:00:00.000Z,,GA,US,Mount Carmel Road,30253
A4:CF:12:7B:98:8D,Traeger-988D,40.3673172,-76.07897949,A4:CF:12,5,unknown,2025-04-05T16:00:00.000Z,2025-04-06T22:00:00.000Z,Lower Heidelberg Township,PA,US,Brownsville Road,19565
A4:CF:12:7B:9A:3D,Traeger-9A3D,32.32081223,-111.22699738,A4:CF:12,5,wpa2,2025-10-19T11:00:00.000Z,2026-04-13T12:00:00.000Z,,AZ,US,West Orange Grove Road,
A4:CF:12:7B:9A:85,Traeger-9A85,44.40589142,-71.7219696,A4:CF:12,5,wpa2,2024-03-06T19:00:00.000Z,2026-06-21T03:00:00.000Z,,NH,US,Bridge Hill,05906
A4:CF:12:7B:9B:8D,Traeger-9B8D,47.47316742,-115.8658905,A4:CF:12,5,wpa2,2021-07-14T18:00:00.000Z,2025-10-28T16:00:00.000Z,,ID,US,I 90,
A4:CF:12:7B:9B:91,Traeger-9B91,39.55625153,-119.73292542,A4:CF:12,5,wpa2,2026-06-29T03:00:00.000Z,2026-06-28T23:00:00.000Z,,NV,US,Baring Boulevard,89341
A4:CF:12:7B:9C:C1,Traeger-9CC1,36.08829498,-115.31474304,A4:CF:12,5,wpa2,2025-06-19T19:00:00.000Z,2025-06-19T13:00:00.000Z,,NV,US,Spur Heel Court,89148
A4:CF:12:7B:9D:25,Traeger-9D25,41.3134613,-82.58143616,A4:CF:12,5,wpa2,2026-03-14T19:00:00.000Z,2026-06-12T03:00:00.000Z,,OH,US,River Road,44846
A4:CF:12:7B:9E:3D,Traeger-9E3D,32.76872253,-97.79903412,A4:CF:12,5,wpa2,2026-08-10T21:00:00.000Z,2026-08-10T18:00:00.000Z,,TX,US,Hanover Street,76086
A4:CF:12:7B:A1:55,Traeger-A155,41.52569199,-112.02310181,A4:CF:12,5,wpa2,2022-08-26T20:00:00.000Z,2026-01-09T22:00:00.000Z,,UT,US,North 500 West,84303
A4:CF:12:7B:A1:91,Traeger-A191,47.73974991,-122.12866974,A4:CF:12,5,wpa2,2026-08-08T06:00:00.000Z,2026-08-08T00:00:00.000Z,,WA,US,158th Avenue Northeast,98072
A4:CF:12:7B:A2:ED,Traeger-A2ED,41.17837906,-111.95554352,A4:CF:12,5,wpa2,2022-04-21T15:00:00.000Z,2025-12-19T10:00:00.000Z,,UT,US,Glassmann Way,84408
A4:CF:12:7B:A3:09,Traeger-A309,39.11855316,-77.58280182,A4:CF:12,5,wpa2,2022-02-08T12:00:00.000Z,2026-08-26T21:00:00.000Z,Leesburg,VA,US,Harry Byrd Highway,20175
A4:CF:12:7B:A3:39,Traeger-A339,36.19796753,-115.05284882,A4:CF:12,5,wpa2,2025-10-28T19:00:00.000Z,2025-11-05T15:00:00.000Z,,NV,US,North Christy Lane,89156
A4:CF:12:7B:A3:69,Traeger-A369,41.22385025,-84.38995361,A4:CF:12,5,wpa2,2025-03-17T19:00:00.000Z,2025-04-15T18:00:00.000Z,,OH,US,Bowman Road,43512
A4:CF:12:7B:A4:0D,Traeger-A40D,41.29154205,-112.02577972,A4:CF:12,5,wpa2,2024-08-04T22:00:00.000Z,2024-11-28T17:00:00.000Z,Farr West,UT,US,I 15;I 84,84404
A4:CF:12:7B:A4:29,Traeger-A429,41.75239944,-124.18508148,A4:CF:12,5,wpa2,2024-07-24T00:00:00.000Z,2024-09-08T17:00:00.000Z,,CA,US,Elk Valley Road,95531-4416
A4:CF:12:7B:A4:59,Traeger-A459,27.59410667,-82.43245697,A4:CF:12,5,wpa2,2026-01-20T22:00:00.000Z,2026-01-20T19:00:00.000Z,,FL,US,Moccasin Wallow Road,34221
A4:CF:12:7B:A4:C1,Traeger-A4C1,38.55422974,-121.4430542,A4:CF:12,5,wpa2,2024-10-02T04:00:00.000Z,2024-10-02T03:00:00.000Z,Sacramento,CA,US,T Street,95819
A4:CF:12:7B:A5:11,Traeger-A511,40.83718872,-115.80570221,A4:CF:12,5,wpa2,2025-01-22T20:00:00.000Z,2025-02-18T14:00:00.000Z,,NV,US,Royal Crest Drive,89801
A4:CF:12:7B:A5:81,Traeger-A581,33.25623703,-111.618927,A4:CF:12,5,wpa2,2025-04-03T00:00:00.000Z,2025-11-30T19:00:00.000Z,,AZ,US,East Barnes Parkway,85142
A4:CF:12:7B:A8:05,Traeger-A805,44.8224411,-93.53825378,A4:CF:12,5,wpa2,2022-08-26T14:00:00.000Z,2025-11-19T15:00:00.000Z,,MN,US,Great Plains Boulevard,55318
