netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
B8:1E:A4:22:39:AD,Herbert ClickShare,40.7627449,-111.88642883,B8:1E:A4,36,wpa2,2025-04-12T16:00:00.000Z,2025-08-09T23:00:00.000Z,Salt Lake City,UT,US,300 South,84111
B8:1E:A4:22:39:B3,ClickShare-Training Room,30.28097343,-86.01865387,B8:1E:A4,36,wpa2,2025-12-29T20:00:00.000Z,2025-12-29T13:00:00.000Z,,FL,US,East County Highway 30A,32459
B8:1E:A4:22:39:C7,ClickShare-Mailgun,29.42629242,-98.49319458,B8:1E:A4,36,wpa2,2025-02-09T22:00:00.000Z,2026-06-24T10:00:00.000Z,San Antonio,TX,US,Soledad Street,78205
B8:1E:A4:22:3A:05,ClickShare,40.41794586,-3.69063997,B8:1E:A4,44,wpa2,2026-01-09T14:00:00.000Z,2026-01-09T13:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Montalbán,28014
B8:1E:A4:22:3A:07,RDC Pièce de droite,50.83459473,4.35198641,B8:1E:A4,36,wpa2,2025-01-31T03:00:00.000Z,2026-08-26T10:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Boulevard de Waterloo - Waterloolaan,1000
B8:1E:A4:22:3A:19,ClickShare-1889145409,34.0055275,-118.21669006,B8:1E:A4,36,wpa2,2025-08-06T22:00:00.000Z,2026-07-13T16:00:00.000Z,,CA,US,East Vernon Avenue,90058
B8:1E:A4:22:3A:27,ClickShare-1889144755,51.25356674,6.79001379,B8:1E:A4,36,wpa2,2025-04-13T16:00:00.000Z,2025-10-01T11:00:00.000Z,Düsseldorf,Nordrhein-Westfalen,DE,Heinrich-Ehrhardt-Straße,40476
B8:1E:A4:22:3A:37,ClickShare-1889144350,37.18458939,-93.26235199,B8:1E:A4,36,wpa2,2025-04-25T13:00:00.000Z,2026-05-04T20:00:00.000Z,Springfield,MO,US,South Glenstone Avenue,65897
B8:1E:A4:22:3A:3D,ClickShare-LaFollette,39.74303436,-104.98592377,B8:1E:A4,157,wpa2,2024-12-20T19:00:00.000Z,2024-12-20T13:00:00.000Z,Denver,CO,US,Lincoln Street,80264
B8:1E:A4:22:3A:45,ClickShare-Lokale M33,55.68438339,12.57358932,B8:1E:A4,36,wpa2,2024-08-24T09:00:00.000Z,2026-04-29T02:00:00.000Z,København,Region Hovedstaden,DK,Gothersgade,1131
B8:1E:A4:22:3A:55,Sir George Clickshare,51.51794052,-0.11786385,B8:1E:A4,36,wpa2,2024-09-19T19:00:00.000Z,2025-02-18T19:00:00.000Z,London,England,GB,Eagle Street,WC1R 4PJ
B8:1E:A4:22:3A:61,ClickShare-1889144669,49.7966156,9.93921185,B8:1E:A4,36,wpa2,2025-01-15T11:00:00.000Z,2025-08-28T12:00:00.000Z,Würzburg,Bayern,DE,Ludwigstraße,97070
B8:1E:A4:22:3A:69,ClickShare-Lew's Meeting Space,29.42642021,-98.49326324,B8:1E:A4,36,wpa2,2025-02-09T22:00:00.000Z,2026-06-24T10:00:00.000Z,San Antonio,TX,US,West Houston Street,78205
B8:1E:A4:22:3A:71,ClickShare-mobil,53.07213593,8.80323505,B8:1E:A4,36,wpa2,2025-03-28T08:00:00.000Z,2025-06-16T07:00:00.000Z,Bremen,Bremen,DE,Wilhelm-Kaisen-Brücke,28199
B8:1E:A4:22:3A:9D,ClickShare-SalaRiunioniACRE,45.47864151,9.22798443,B8:1E:A4,36,wpa2,2025-02-19T09:00:00.000Z,2026-03-24T14:00:00.000Z,Milano,Lombardia,IT,Piazza San Materno,20133
B8:1E:A4:22:3A:9F,ClickShare-Karl Kraus,48.23521042,16.42194176,B8:1E:A4,36,wpa2,2025-04-27T16:00:00.000Z,2025-11-15T05:00:00.000Z,Wien,Kaisermühlen,AT,Wagramer Straße,1220
B8:1E:A4:22:3A:A3,ClickShare-Focus,29.42629814,-98.49340057,B8:1E:A4,36,wpa2,2025-12-14T02:00:00.000Z,2026-02-21T22:00:00.000Z,San Antonio,TX,US,North Main Avenue,78205
B8:1E:A4:22:3A:A5,ClickShare-Kitchen,41.89621353,-87.63575745,B8:1E:A4,36,wpa2,2025-05-19T18:00:00.000Z,2025-06-06T08:00:00.000Z,Chicago,IL,US,North Franklin Street,60654
B8:1E:A4:22:3A:AB,ClickShare-1889145293,45.41132736,-75.69008636,B8:1E:A4,36,wpa2,2024-12-11T21:00:00.000Z,2024-12-11T15:00:00.000Z,(Old) Ottawa,Ontario,CA,O'Connor Street,K2P 1W4
B8:1E:A4:22:3A:CB,NADSTAD12099,51.22568893,2.91780353,B8:1E:A4,36,wpa2,2025-08-08T08:00:00.000Z,2025-08-08T06:00:00.000Z,,West-Vlaanderen,BE,Stockholmstraat,8400
B8:1E:A4:22:3A:D7,CS-E1-Pièce de gauche,50.83470154,4.35197067,B8:1E:A4,48,wpa2,2025-03-05T09:00:00.000Z,2026-08-26T10:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,,1000
B8:1E:A4:22:3A:EB,ClickShare-CHQ-10D,33.45267487,-112.06744385,B8:1E:A4,36,wpa2,2025-12-27T04:00:00.000Z,2025-12-28T13:00:00.000Z,Phoenix,AZ,US,North 5th Street,85004-1905
B8:1E:A4:22:3B:03,ClickShare-1889145083,55.86123657,-4.24717855,B8:1E:A4,36,wpa2,2026-02-23T12:00:00.000Z,2026-05-26T13:00:00.000Z,Glasgow,Alba / Scotland,GB,Albion Street,G1 1EX
B8:1E:A4:22:3B:0B,ClickShare-OB Control Room,41.2001915,-85.12795258,B8:1E:A4,36,wpa2,2026-06-11T10:00:00.000Z,2026-07-17T16:00:00.000Z,Fort Wayne,IN,US,Falling Water Boulevard,46845
B8:1E:A4:22:3B:0D,ClickShare-AdminConfRm,40.42119598,-104.77210999,B8:1E:A4,44,wpa2,2025-06-02T23:00:00.000Z,2026-06-09T07:00:00.000Z,Greeley,CO,US,West 10th Street,80632
B8:1E:A4:22:3B:19,ClickShare-Conf-RM,39.16228104,-78.18458557,B8:1E:A4,36,wpa2,2025-11-02T23:00:00.000Z,2026-08-27T20:00:00.000Z,Winchester,VA,US,Cedar Creek Grade,22601
B8:1E:A4:22:3B:1B,ClickShare-Positioning,29.4263382,-98.49358368,B8:1E:A4,36,wpa2,2025-12-14T02:00:00.000Z,2025-12-24T14:00:00.000Z,San Antonio,TX,US,North Main Avenue,78205
B8:1E:A4:22:3B:25,ClickShare-1889144382,32.67657852,-114.62432861,B8:1E:A4,36,wpa2,2025-09-04T19:00:00.000Z,2026-08-22T12:00:00.000Z,Yuma,AZ,US,West 28th Street,85364
B8:1E:A4:22:3B:41,Besprechungsraum 2 - Isartor,48.14331055,11.50338364,B8:1E:A4,36,wpa2,2024-10-15T09:00:00.000Z,2025-09-28T11:00:00.000Z,München,Bayern,DE,Wotanstraße,80687
B8:1E:A4:22:3B:6B,ClickShare-LVH,48.87520981,2.31665993,B8:1E:A4,36,wpa2,2024-12-18T10:00:00.000Z,2026-08-22T19:00:00.000Z,Paris,Île-de-France,FR,,75008
B8:1E:A4:22:3B:75,ClickShare-1889145090,51.52767944,-0.14470479,B8:1E:A4,36,wpa2,2025-02-02T15:00:00.000Z,2025-03-12T10:00:00.000Z,London,England,GB,Chester Gate,NW1 4BU
B8:1E:A4:22:3B:7D,ClickShare-Uff-AGIS,45.47756577,9.22939205,B8:1E:A4,36,wpa2,2026-03-02T11:00:00.000Z,2026-03-24T14:00:00.000Z,Milano,Lombardia,IT,Piazza San Materno,20133
B8:1E:A4:22:3B:87,CO-WORQS Meeting,48.77710342,9.17701244,B8:1E:A4,36,wpa2,2024-12-05T15:00:00.000Z,2026-07-25T13:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Königstraße,70173
B8:1E:A4:22:3B:8B,DE6 Clickshare,50.88184738,8.02933979,B8:1E:A4,36,wpa2,2025-06-11T11:00:00.000Z,2026-07-15T20:00:00.000Z,Siegen,Nordrhein-Westfalen,DE,Sandstraße,57072
B8:1E:A4:22:3B:B5,ClickShare-R05-03,52.52730179,13.3867836,B8:1E:A4,44,wpa2,2026-06-23T11:00:00.000Z,2026-06-23T07:00:00.000Z,Berlin,Mitte,DE,Chausseestraße,10115
B8:1E:A4:22:3B:C5,CS-Large-MR,51.06446838,2.68822098,B8:1E:A4,36,wpa2,2025-04-11T13:00:00.000Z,2025-04-11T08:00:00.000Z,,West-Vlaanderen,BE,E40,8630
B8:1E:A4:22:3B:F1,ClickShare-Mississippi Canyon,29.86284447,-95.4877243,B8:1E:A4,36,wpa2,2026-05-14T17:00:00.000Z,2026-06-23T12:00:00.000Z,Houston,TX,US,Bingle Road,77092
B8:1E:A4:22:3C:07,ClickShare-1889143938,53.08490753,8.84945297,B8:1E:A4,36,wpa2,2025-03-30T16:00:00.000Z,2025-06-22T10:00:00.000Z,Bremen,Bremen,DE,Schwachhauser Heerstraße,28211
B8:1E:A4:22:3C:09,ClickShare-Lokale 211,55.6848793,12.57339382,B8:1E:A4,36,wpa2,2024-08-24T09:00:00.000Z,2026-06-08T12:00:00.000Z,København,Region Hovedstaden,DK,Øster Voldgade,1353
B8:1E:A4:22:3C:0F,ClickShare-MeetingRoom,45.36741638,9.68756485,B8:1E:A4,36,wpa2,2026-03-16T22:00:00.000Z,2026-03-17T02:00:00.000Z,,Lombardia,IT,Via Ferrè Pietro Maria,26013
B8:1E:A4:22:3C:13,ClickShare-1889144486,34.05052567,-118.25993347,B8:1E:A4,36,wpa2,2024-10-10T23:00:00.000Z,2026-04-21T10:00:00.000Z,Los Angeles,CA,US,Wilshire Boulevard,90017
B8:1E:A4:22:3C:17,ClickShare-1889145116,51.50792313,-0.130542,B8:1E:A4,36,wpa2,2026-01-24T12:00:00.000Z,2026-07-31T09:00:00.000Z,London,England,GB,Pall Mall East,SW1Y 5AY
B8:1E:A4:22:3C:1D,gtnconference,30.63638306,-97.67796326,B8:1E:A4,36,wpa2,2024-09-14T22:00:00.000Z,2025-01-21T17:00:00.000Z,,TX,US,West 8th Street,78626
B8:1E:A4:22:3C:37,ClickShare-Directiekamer 3,51.76541138,5.12367105,B8:1E:A4,36,wpa2,2025-03-30T14:00:00.000Z,2025-03-30T08:00:00.000Z,,Noord-Brabant,NL,De Kroon,4261TX
B8:1E:A4:22:3C:3F,ClickShare-BotaniskHave,55.6845932,12.57351398,B8:1E:A4,36,wpa2,2024-11-23T00:00:00.000Z,2026-06-16T00:00:00.000Z,København,Region Hovedstaden,DK,Gothersgade,1131
B8:1E:A4:22:3C:4B,ClickShare-R05-06,52.52721405,13.38683605,B8:1E:A4,36,wpa2,2026-06-23T11:00:00.000Z,2026-06-23T07:00:00.000Z,Berlin,Mitte,DE,Chausseestraße,10115
B8:1E:A4:22:3C:57,ClickShare-1889144416,34.70825577,-86.68509674,B8:1E:A4,36,wpa2,2026-06-29T14:00:00.000Z,2026-08-18T19:00:00.000Z,Huntsville,AL,US,Quality Circle Northwest,35809
B8:1E:A4:22:3C:71,CS-E1-Pièce du centre,50.83469009,4.35193539,B8:1E:A4,40,wpa2,2025-02-11T01:00:00.000Z,2026-08-26T10:00:00.000Z,Bruxelles - Brussel,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,,1000
B8:1E:A4:22:3C:9B,ClickShare-1889145367,41.82140732,-87.95333862,B8:1E:A4,36,wpa2,2024-11-25T23:00:00.000Z,2025-08-27T16:00:00.000Z,,IL,US,Kingery Highway,60523
B8:1E:A4:22:3C:9D,ClickShare-1889145403,36.84222794,-76.13159943,B8:1E:A4,36,wpa2,2025-11-14T23:00:00.000Z,2025-11-14T15:00:00.000Z,Virginia Beach,VA,US,Main Street,23462
B8:1E:A4:22:3C:D5,2.00_Vinná_Barco,50.07809067,14.34128189,B8:1E:A4,8,wpa2,2025-11-15T08:00:00.000Z,2026-07-29T13:00:00.000Z,Hlavní město Praha,Praha,CZ,Bělohorská,16900
B8:1E:A4:22:3C:E1,ClickShare-D7,50.03991699,14.45964336,B8:1E:A4,36,wpa2,2026-04-28T05:00:00.000Z,2026-08-15T10:00:00.000Z,Hlavní město Praha,Praha,CZ,Michelská,140 00
B8:1E:A4:22:3C:EB,2.06_Kávová_Barco,50.07816696,14.34223843,B8:1E:A4,8,wpa2,2025-11-04T10:00:00.000Z,2026-08-20T14:00:00.000Z,Hlavní město Praha,Praha,CZ,,162 06
B8:1E:A4:22:3C:EF,ClickShare-1862645518,43.08791351,-73.77843475,B8:1E:A4,36,wpa2,2026-01-13T20:00:00.000Z,2026-01-13T13:00:00.000Z,,NY,US,High Rock Avenue,12866
B8:1E:A4:22:3C:F5,ClickShare-Pegasus-1,53.34783936,-6.24301195,B8:1E:A4,36,wpa2,2026-04-29T12:00:00.000Z,2026-05-25T01:00:00.000Z,Dublin,Leinster,IE,North Wall Quay,D01 T8Y1
B8:1E:A4:22:3D:15,ClickShare-1862646081,60.15066147,15.18661404,B8:1E:A4,36,wpa2,2026-01-03T13:00:00.000Z,2026-01-03T17:00:00.000Z,,Dalarnas län,SE,Storgatan,77130
B8:1E:A4:22:3D:1B,ClickShare-SalaRiunioniARUO,45.47864532,9.22821236,B8:1E:A4,36,wpa2,2025-02-19T09:00:00.000Z,2025-02-19T01:00:00.000Z,Milano,Lombardia,IT,Solarium,20133
B8:1E:A4:22:3D:51,ClickShare-rubicon2,48.21573257,16.36997795,B8:1E:A4,36,wep,2025-03-30T16:00:00.000Z,2026-02-09T23:00:00.000Z,Wien,Textilviertel,AT,Gonzagagasse,1010
B8:1E:A4:22:3D:53,1.06_Jablečná_Barco,49.58435822,17.22510338,B8:1E:A4,8,wpa2,2025-09-12T14:00:00.000Z,2025-10-08T04:00:00.000Z,Olomouc,Střední Morava,CZ,Hněvotínská,783 01
B8:1E:A4:22:3D:5F,3.09_kakaová_Barco,50.0780983,14.3410511,B8:1E:A4,8,wpa2,2025-11-04T10:00:00.000Z,2026-06-21T10:00:00.000Z,Hlavní město Praha,Praha,CZ,Bělohorská,16900
B8:1E:A4:22:3D:6D,AGIC-DesignThinking-3,41.90222168,12.47986031,B8:1E:A4,36,wpa2,2025-10-17T19:00:00.000Z,2025-10-18T14:00:00.000Z,Roma,Lazio,IT,Via del Parlamento,00186
B8:1E:A4:22:3D:75,ClickShare-Zijkant,51.0313797,3.70184565,B8:1E:A4,36,wpa2,2026-02-02T13:00:00.000Z,2026-02-18T03:00:00.000Z,,Oost-Vlaanderen,BE,Binnenring-Sint-Denijs,9000
B8:1E:A4:22:3D:7F,1.08_Jahodová_Barco,50.07763672,14.34117317,B8:1E:A4,8,wpa2,2025-12-03T10:00:00.000Z,2026-07-09T12:00:00.000Z,Hlavní město Praha,Praha,CZ,Bělohorská,16900
B8:1E:A4:22:3D:87,ClickShare-Ed's Meeting Space,29.42651176,-98.49285889,B8:1E:A4,36,wpa2,2025-02-09T22:00:00.000Z,2025-07-23T12:00:00.000Z,San Antonio,TX,US,River Walk,78205
B8:1E:A4:22:3D:89,2.08_Bublinková_Barco,50.07762527,14.34113693,B8:1E:A4,8,wpa2,2025-12-04T11:00:00.000Z,2026-04-30T04:00:00.000Z,Hlavní město Praha,Praha,CZ,Bělohorská,16900
B8:1E:A4:22:3D:8D,ClickShare-CRC Conf. 200,41.86431122,-88.13951111,B8:1E:A4,36,wpa2,2025-12-24T13:00:00.000Z,2026-07-11T05:00:00.000Z,,IL,US,Manchester Road,60190
B8:1E:A4:22:3D:9F,ClickShare-1862645327,52.27072906,8.02477264,B8:1E:A4,36,wpa2,2026-06-08T08:00:00.000Z,2026-07-12T18:00:00.000Z,Osnabrück,Niedersachsen,DE,Kurt-Schumacher-Damm,49078
B8:1E:A4:22:3D:A5,ClickShare-1862644970,55.69590759,12.5613184,B8:1E:A4,36,wpa2,2026-04-02T18:00:00.000Z,2026-04-03T07:00:00.000Z,København,Region Hovedstaden,DK,Nørre Allé,1371
B8:1E:A4:22:3D:C3,ClickShare-EarthClass,29.42650414,-98.49266815,B8:1E:A4,36,wpa2,2024-10-29T13:00:00.000Z,2026-04-27T14:00:00.000Z,San Antonio,TX,US,West Houston Street,78205
B8:1E:A4:22:3D:C5,Clickshare-Lokale M142,55.6847496,12.57286835,B8:1E:A4,36,wpa2,2024-12-19T15:00:00.000Z,2024-12-19T08:00:00.000Z,København,Region Hovedstaden,DK,Gothersgade,1123
B8:1E:A4:22:3D:CB,ClickShare-1889144348,33.49078751,-101.86677551,B8:1E:A4,36,wpa2,2025-10-12T00:00:00.000Z,2025-10-11T19:00:00.000Z,Lubbock,TX,US,114th Street,79423
B8:1E:A4:22:3D:D1,ClickShare-1889144321,38.98225403,-77.09594727,B8:1E:A4,36,wpa2,2024-11-07T22:00:00.000Z,2026-07-22T16:00:00.000Z,Bethesda,MD,US,Elm Street,22814
B8:1E:A4:22:3D:D5,ClickShare-Profitero,29.42641068,-98.49269867,B8:1E:A4,36,wpa2,2026-04-27T18:00:00.000Z,2026-04-27T14:00:00.000Z,San Antonio,TX,US,West Houston Street,78205
B8:1E:A4:22:3D:E3,ClickShare-Demo Bar,42.58104706,-84.44584656,B8:1E:A4,36,wpa2,2025-06-06T19:00:00.000Z,2025-09-28T21:00:00.000Z,,MI,US,State Street,48854
B8:1E:A4:22:3D:E9,,47.63905716,-122.19763947,B8:1E:A4,36,wpa2,2026-08-28T19:00:00.000Z,2026-08-28T15:00:00.000Z,Bellevue,WA,US,Northeast 30th Street,98004
B8:1E:A4:22:3D:EB,ClickShare-Searchspring,29.42642021,-98.4927063,B8:1E:A4,36,wpa2,2026-04-27T18:00:00.000Z,2026-04-27T14:00:00.000Z,San Antonio,TX,US,West Houston Street,78205
B8:1E:A4:22:3D:ED,ClickShare-Conference Room,43.10018539,-87.91702271,B8:1E:A4,36,wpa2,2026-07-09T23:00:00.000Z,2026-08-20T00:00:00.000Z,,WI,US,North Port Washington Road,53212
B8:1E:A4:22:3E:09,,52.04026413,5.5529995,B8:1E:A4,36,wpa2,2025-04-08T12:00:00.000Z,2025-04-08T12:00:00.000Z,,Utrecht,NL,Vendelier,3905PC
B8:1E:A4:22:3E:0F,ClickShare-1889144968,51.51125717,-0.0801053,B8:1E:A4,36,wpa2,2025-09-06T09:00:00.000Z,2025-09-23T07:00:00.000Z,City of London,England,GB,Mark Lane,EC3R 7NQ
B8:1E:A4:22:3E:17,ClickShare-Element,29.42638588,-98.49315643,B8:1E:A4,36,wpa2,2024-10-29T13:00:00.000Z,2026-06-24T10:00:00.000Z,San Antonio,TX,US,Soledad Street,78205
B8:1E:A4:22:3E:1B,KatahdinCS,44.05997849,-121.3127594,B8:1E:A4,1,wpa2,2025-04-11T22:00:00.000Z,2026-08-03T16:00:00.000Z,Bend,OR,US,Northwest Wall Street,97703
B8:1E:A4:22:3E:2B,ClickShare-502-3B,33.44445419,-112.07772827,B8:1E:A4,36,wpa2,2025-09-25T04:00:00.000Z,2026-03-29T16:00:00.000Z,Phoenix,AZ,US,South 3rd Avenue,85003
B8:1E:A4:22:3E:2D,ClickShare-1863054745,42.33211136,-83.03903961,B8:1E:A4,36,wpa2,2026-08-08T20:00:00.000Z,2026-08-21T14:00:00.000Z,Detroit,MI,US,East Larned Street,48226
B8:1E:A4:22:3E:3F,ClickShare-1863054818,38.88246536,-77.16986847,B8:1E:A4,36,wpa2,2025-05-16T22:00:00.000Z,2025-05-16T17:00:00.000Z,,VA,US,North Washington Street,22046
B8:1E:A4:22:3E:43,ClickShare-PrivateOffice,41.7592926,-72.66520691,B8:1E:A4,36,wpa2,2025-12-17T03:00:00.000Z,2025-12-16T20:00:00.000Z,Hartford,CT,US,Whitehead Highway,06106:06114
B8:1E:A4:22:3E:73,ClickShare-1889144097,48.7399826,2.35962343,B8:1E:A4,36,wpa2,2025-09-09T04:00:00.000Z,2026-03-08T09:00:00.000Z,,Île-de-France,FR,Rue Hélène Boucher,91550
B8:1E:A4:22:3E:B7,ClickShare-1889144845,51.22873306,4.41158819,B8:1E:A4,36,wpa2,2025-05-05T11:00:00.000Z,2025-05-05T04:00:00.000Z,,Antwerpen,BE,Entrepotkaai,2000
B8:1E:A4:22:3E:CF,B8:1E:A4:22:3E:CF,34.85372543,-82.39682007,B8:1E:A4,1,wpa2,2025-11-28T19:00:00.000Z,2026-08-27T05:00:00.000Z,Greenville,SC,US,Beattie Place,29601
B8:1E:A4:22:3F:0D,ClickShare-1889145249,33.96025467,-84.10771179,B8:1E:A4,36,wpa2,2025-09-22T07:00:00.000Z,2026-08-15T08:00:00.000Z,,GA,US,Breckinridge Boulevard,30096
B8:1E:A4:22:3F:13,ClickShare 200-R106,52.52604675,13.3276825,B8:1E:A4,36,wpa2,2026-02-26T16:00:00.000Z,2026-02-26T09:00:00.000Z,Berlin,Moabit,DE,Erasmusstraße,10553
B8:1E:A4:22:3F:1B,ClickShare-1889144577,51.53889084,7.22098255,B8:1E:A4,36,wpa2,2024-10-24T11:00:00.000Z,2024-10-24T05:00:00.000Z,Herne,Nordrhein-Westfalen,DE,Freiligrathstraße,44623
B8:1E:A4:22:3F:21,ClickShare-1889145319,40.76148605,-111.89103699,B8:1E:A4,36,wpa2,2024-11-28T01:00:00.000Z,2026-07-24T23:00:00.000Z,Salt Lake City,UT,US,South Main Street,84101
B8:1E:A4:22:3F:23,ClickShare-1889145334,39.15473175,-76.71851349,B8:1E:A4,36,wpa2,2026-04-16T11:00:00.000Z,2026-08-26T18:00:00.000Z,,MD,US,Teague Road,21076
B8:1E:A4:22:3F:3B,ClickShare-1889144671,48.83994675,2.27075195,B8:1E:A4,36,wpa2,2025-10-30T15:00:00.000Z,2026-08-16T12:00:00.000Z,Paris,Île-de-France,FR,Quai André Citroën,75015
B8:1E:A4:22:3F:81,ClickShare-1863055426,32.79048157,-79.9393692,B8:1E:A4,36,wpa2,2026-04-02T18:00:00.000Z,2026-05-25T15:00:00.000Z,Charleston,SC,US,Mary Street,29424
B8:1E:A4:22:3F:87,ClickShare-1863055267,38.92741776,-94.65351868,B8:1E:A4,36,wpa2,2025-01-18T02:00:00.000Z,2025-01-17T21:00:00.000Z,Overland Park,KS,US,College Boulevard,66211
B8:1E:A4:22:3F:93,,34.85375595,-82.39683533,B8:1E:A4,1,wpa2,2025-03-30T12:00:00.000Z,2026-08-24T15:00:00.000Z,Greenville,SC,US,Beattie Place,29601
B8:1E:A4:22:3F:A1,ClickShare-1863055067,29.7593441,-95.36972809,B8:1E:A4,36,wpa2,2026-04-01T20:00:00.000Z,2026-04-01T13:00:00.000Z,Houston,TX,US,McKinney Street,77002
B8:1E:A4:22:3F:CD,,42.21033096,-83.22221375,B8:1E:A4,1,wpa2,2025-11-26T02:00:00.000Z,2026-03-09T10:00:00.000Z,,MI,US,Heritage Place,48195
B8:1E:A4:22:3F:CF,ClickShare-1863055032,39.73751831,-104.9953537,B8:1E:A4,36,wpa2,2026-06-10T17:00:00.000Z,2026-07-12T06:00:00.000Z,Denver,CO,US,Fox Street,80204
B8:1E:A4:22:3F:D3,ClickShare-1863055373,37.32063675,-121.94856262,B8:1E:A4,36,wpa2,2026-05-10T17:00:00.000Z,2026-05-10T12:00:00.000Z,San Jose,CA,US,Santana Row,95128
B8:1E:A4:22:3F:DF,ClickShare-1863054885,50.28682327,-107.85618591,B8:1E:A4,36,wpa2,2026-07-07T15:00:00.000Z,2026-08-08T21:00:00.000Z,Swift Current,Saskatchewan,CA,Trans-Canada Highway,S9H 5L4
B8:1E:A4:22:3F:E1,ClickShare-BeverlySussman,42.1519165,-87.96899414,B8:1E:A4,36,wpa2,2026-06-17T14:00:00.000Z,2026-07-07T11:00:00.000Z,,IL,US,West Lake Cook Road,60089
B8:1E:A4:22:40:03,HMA-Meeting2,52.32301712,9.80335331,B8:1E:A4,1,wpa2,2025-05-25T15:00:00.000Z,2025-05-30T10:00:00.000Z,Hannover,Niedersachsen,DE,6. Allee Ost,30521
B8:1E:A4:22:40:05,ClickShare-1889144620,60.79624557,11.08020115,B8:1E:A4,36,wpa2,2025-03-19T09:00:00.000Z,2025-03-19T08:00:00.000Z,Hamar,Innlandet,NO,St. Olavs gate,2317
B8:1E:A4:22:40:13,,30.16819954,-92.04112244,B8:1E:A4,1,wpa2,2025-08-13T03:00:00.000Z,2026-06-13T16:00:00.000Z,Lafayette,LA,US,Settlers Trace Boulevard,70508
B8:1E:A4:22:40:29,vangogh,40.75127792,-73.98358154,B8:1E:A4,36,wpa2,2025-01-30T23:00:00.000Z,2025-01-30T15:00:00.000Z,City of New York,NY,US,West 38th Street,10018
B8:1E:A4:22:40:3B,ClickShare-1889144344,33.67722702,-117.8529129,B8:1E:A4,36,wpa2,2025-07-31T03:00:00.000Z,2025-07-30T20:00:00.000Z,Irvine,CA,US,Von Karman Avenue,92714
B8:1E:A4:22:40:43,ClickShare-1889144493,40.20719528,-79.76900482,B8:1E:A4,36,wpa2,2025-05-25T02:00:00.000Z,2025-05-25T07:00:00.000Z,,PA,US,South 3rd Street,15089
B8:1E:A4:22:40:4D,ClickShare-1889144545,34.13362885,-117.83903503,B8:1E:A4,36,wpa2,2025-08-05T02:00:00.000Z,2025-10-07T14:00:00.000Z,Glendora,CA,US,East Steffen Street,91741
B8:1E:A4:22:40:59,ClickShare-Kitchen,52.47758865,-1.90972793,B8:1E:A4,36,wpa2,2026-03-12T19:00:00.000Z,2026-03-23T22:00:00.000Z,Birmingham,England,GB,Gas Street,B1 2JU
B8:1E:A4:22:40:61,,53.5403595,-2.10927367,B8:1E:A4,36,wpa2,2026-03-21T19:00:00.000Z,2026-05-30T02:00:00.000Z,,England,GB,Ashworth Street,OL1 1SA
B8:1E:A4:22:40:69,ClickShare-Mobile-3,51.31649017,12.39984035,B8:1E:A4,44,wpa2,2025-09-29T16:00:00.000Z,2025-12-08T23:00:00.000Z,Leipzig,Sachsen,DE,Puschstraße,04103
B8:1E:A4:22:40:9B,Besprechungsraum 1 - Stachus,48.14330673,11.5035553,B8:1E:A4,36,wpa2,2024-09-19T19:00:00.000Z,2026-08-02T13:00:00.000Z,München,Bayern,DE,Landsberger Straße,80687
B8:1E:A4:22:40:E5,ClickShare-Theodor Herzl,48.23505783,16.42186737,B8:1E:A4,44,wpa2,2025-11-15T12:00:00.000Z,2025-11-15T05:00:00.000Z,Wien,Kaisermühlen,AT,Wagramer Straße,1220
B8:1E:A4:22:40:FF,ClickShare-1862643867,47.37443542,8.54121113,B8:1E:A4,36,wpa2,2025-02-13T15:00:00.000Z,2026-02-09T12:00:00.000Z,Zürich,Zürich,CH,Uraniastrasse,8001
B8:1E:A4:22:41:05,ClickShare-1862643095,47.38728714,8.62070465,B8:1E:A4,36,wpa2,2025-03-09T12:00:00.000Z,2025-10-29T10:00:00.000Z,,Zürich,CH,Schlossstrasse,8600
B8:1E:A4:22:41:07,ClickShare-Sizi 2,47.36312485,8.51076984,B8:1E:A4,36,wpa2,2025-10-09T14:00:00.000Z,2025-10-09T08:00:00.000Z,Zürich,Zürich,CH,Grubenstrasse,8045
B8:1E:A4:22:41:53,csmr01,47.37750244,8.53210831,B8:1E:A4,36,wpa2,2025-04-04T20:00:00.000Z,2025-04-04T13:00:00.000Z,Zürich,Zürich,CH,Jägergasse,8004
B8:1E:A4:22:41:55,ClickShare-1862643483,45.47425461,9.21476841,B8:1E:A4,36,wpa2,2026-05-01T16:00:00.000Z,2026-05-01T10:00:00.000Z,Milano,Lombardia,IT,Via Bartolomeo Eustachi,20129
B8:1E:A4:22:41:7D,Newport Beach Office_6,33.61978912,-117.87254333,B8:1E:A4,6,wpa2,2025-09-13T18:00:00.000Z,2025-09-13T16:00:00.000Z,,CA,US,San Joaquin Hills Road,92660
