netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
80:30:49:33:EA:23,ClickShare-DLOG,43.81571579,4.3397646,80:30:49,36,wpa2,2024-11-25T14:00:00.000Z,2025-04-06T10:00:00.000Z,Nîmes,Occitanie,FR,Boulevard du Président Salvador Allende,30907
80:30:49:33:EA:31,ClickShare-Boardroom Red,51.51160431,-0.1270704,80:30:49,36,wpa2,2022-12-17T15:00:00.000Z,2026-07-12T14:00:00.000Z,London,England,GB,St. Martin's Lane,WC2N 4JS
80:30:49:33:EA:37,ClickShare-Vilnius,50.81944275,4.30871391,80:30:49,40,wpa2,2023-01-26T08:00:00.000Z,2025-04-19T23:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Boulevard Industriel - Industrielaan,1070
80:30:49:33:EA:3D,,59.32902527,18.04272461,80:30:49,36,wpa2,2026-06-05T10:00:00.000Z,2026-06-06T10:00:00.000Z,,Stockholms län,SE,Hantverkargatan,11223
80:30:49:33:EA:4B,Meetingroom 04-09,51.68677139,5.29157877,80:30:49,8,wpa2,2023-05-18T22:00:00.000Z,2025-04-15T13:00:00.000Z,'s-Hertogenbosch,Noord-Brabant,NL,Maijweg,5211AC
80:30:49:33:EA:51,ClickShare-Belief,51.50531387,-0.0836039,80:30:49,36,wpa2,2024-05-11T09:00:00.000Z,2025-04-10T11:00:00.000Z,London,England,GB,Battle Bridge Lane,SE1 2HD
80:30:49:33:EA:67,ClickShare-F5.01.120,51.65628815,-1.23030639,80:30:49,36,wpa2,2025-08-18T15:00:00.000Z,2025-08-19T00:00:00.000Z,South Oxfordshire,England,GB,Main Avenue,OX14 3DA
80:30:49:33:EA:8F,ClickShare-Salon 1,55.67397308,12.5695219,80:30:49,40,wpa2,2023-10-22T14:00:00.000Z,2025-06-27T10:00:00.000Z,København,Region Hovedstaden,DK,H.C. Andersens Boulevard,1553
80:30:49:33:EA:A1,ClickShare-Rathaus,53.5586586,9.99376011,80:30:49,36,wpa2,2023-09-03T17:00:00.000Z,2026-07-09T01:00:00.000Z,Hamburg,Rotherbaum,DE,Alsterglacis,20354
80:30:49:33:EA:BD,ClickShare-MIL2-Office-25,45.4656601,9.18568802,80:30:49,1,wpa2,2023-04-13T19:00:00.000Z,2026-03-10T13:00:00.000Z,Milano,Lombardia,IT,Via Dante,20123
80:30:49:33:EB:15,ClickShare-1862477122,51.51890182,-0.08798222,80:30:49,36,wpa2,2025-07-15T22:00:00.000Z,2026-07-14T01:00:00.000Z,City of London,England,GB,Moorgate,EC2M 6XB
80:30:49:33:EB:21,ClickShare-1862478650,55.67965698,12.57164478,80:30:49,36,wpa2,2024-02-16T08:00:00.000Z,2025-09-27T13:00:00.000Z,København,Region Hovedstaden,DK,Nørregade,1165
80:30:49:33:EB:25,ClickShare-Buero-Mayer-6-2,51.83188629,8.13678455,80:30:49,36,wpa2,2025-06-19T18:00:00.000Z,2026-04-06T08:00:00.000Z,,Nordrhein-Westfalen,DE,Werner-Habig-Straße,59302
80:30:49:33:EB:37,ClickShare-1862476616,46.21514893,6.14854765,80:30:49,36,wpa2,2023-04-22T14:00:00.000Z,2024-08-27T23:00:00.000Z,Genève,Genève,CH,Rue Rothschild,1202
80:30:49:33:EB:3B,Barco-Fastnet-Boardroom,51.89789963,-8.4492979,80:30:49,36,wpa2,2025-03-29T17:00:00.000Z,2025-03-30T02:00:00.000Z,Cork,Munster,IE,Centre Park Road,T12 VC57
80:30:49:33:EB:53,ClickShare-Pendleton,51.51160812,-0.08105327,80:30:49,36,wpa2,2024-03-03T11:00:00.000Z,2026-07-04T02:00:00.000Z,City of London,England,GB,Fenchurch Street,EC3
80:30:49:33:EB:75,ClickShare-Salle-Lumieres,47.84898376,1.92667377,80:30:49,36,wpa2,2024-10-04T21:00:00.000Z,2024-10-04T16:00:00.000Z,,Centre-Val de Loire,FR,Boulevard Duhamel du Monceau,
80:30:49:33:EB:83,ClickShare-1862475303,55.68483734,12.59117889,80:30:49,36,wpa2,2024-02-14T08:00:00.000Z,2025-05-05T13:00:00.000Z,København,Region Hovedstaden,DK,Bredgade,1260
80:30:49:33:EB:85,Plumm,51.47189713,-0.20589206,80:30:49,36,wpa2,2025-07-13T15:00:00.000Z,2025-07-13T10:00:00.000Z,London,England,GB,New King's Road,SW6 4LY
80:30:49:33:EB:89,ClickShare-Corner Meeting Room,51.51148987,-0.12710719,80:30:49,44,wpa2,2023-01-20T11:00:00.000Z,2026-06-24T04:00:00.000Z,London,England,GB,Garrick Yard,WC2N 4JS
80:30:49:33:EB:A5,ClickShare-1862476466,46.2143631,6.15043879,80:30:49,36,wpa2,2023-03-15T10:00:00.000Z,2024-08-27T23:00:00.000Z,Genève,Genève,CH,Rue Rothschild,1202
80:30:49:33:EC:11,ClickShare-SalaGrandeDASF,46.19781113,9.02690792,80:30:49,36,wpa2,2023-11-30T14:00:00.000Z,2025-08-16T12:00:00.000Z,,Ticino,CH,Via San Gottardo,6503
80:30:49:33:EC:25,ClickShare-1863019842,37.45291901,-77.43027496,80:30:49,36,wpa2,2025-03-05T21:00:00.000Z,2026-02-24T13:00:00.000Z,Richmond,VA,US,Commerce Road,23234
80:30:49:33:EC:41,ClickShare-1862475315,51.44306564,5.47354937,80:30:49,36,wpa2,2024-06-24T14:00:00.000Z,2025-01-11T10:00:00.000Z,Eindhoven,Noord-Brabant,NL,Fellenoord,5611ZC
80:30:49:33:EC:7F,ClickShare-1862477573,53.5736618,10.07009125,80:30:49,36,wpa2,2025-06-23T14:00:00.000Z,2026-02-14T12:00:00.000Z,Hamburg,Wandsbek,DE,Wandsbeker Allee,22041
80:30:49:33:EC:B3,ClickShare SiZi 302,47.36717224,8.53660011,80:30:49,44,wpa2,2025-07-03T19:00:00.000Z,2025-07-03T14:00:00.000Z,Zürich,Zürich,CH,Dreikönigstrasse,8002
80:30:49:33:EC:D1,ClickShare-1863019007,41.92798233,-73.38482666,80:30:49,36,wpa2,2025-06-28T15:00:00.000Z,2025-07-05T19:00:00.000Z,,CT,US,Cold Pits,06031
80:30:49:33:EC:D7,ClickShare-Avondale,51.5113945,-0.08097118,80:30:49,1,wpa2,2001-01-01T00:00:00.000Z,2026-06-06T11:00:00.000Z,City of London,England,GB,Dunster Court,EC3R 7PP
80:30:49:33:EC:E3,,45.7755661,4.81321239,80:30:49,44,wpa2,2023-02-20T13:00:00.000Z,2024-07-24T23:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Rue André Bonin,69004
80:30:49:33:EC:EB,ClickShare-1862477301,44.71423721,-0.73087865,80:30:49,36,wpa2,2025-04-11T16:00:00.000Z,2025-04-11T10:00:00.000Z,,Nouvelle-Aquitaine,FR,Route de Saucats,33610
80:30:49:33:ED:0D,ClickShare-SIZI-201,47.36757278,8.53724861,80:30:49,36,wpa2,2026-06-22T06:00:00.000Z,2026-06-22T08:00:00.000Z,Zürich,Zürich,CH,Claridenstrasse,8002
80:30:49:33:ED:19,MainConferenceRmClickshare,33.44957352,-112.13383484,80:30:49,36,wpa2,2026-03-25T15:00:00.000Z,2026-03-25T11:00:00.000Z,Phoenix,AZ,US,West Adams Street,85009
80:30:49:33:ED:21,VBG Meeting 0.34,52.01974106,8.53748035,80:30:49,36,wpa2,2023-07-07T17:00:00.000Z,2025-07-11T14:00:00.000Z,Bielefeld,Nordrhein-Westfalen,DE,Nikolaus-Dürkopp-Straße,33602
80:30:49:33:ED:2D,Konferenzzimmer_4,47.35882187,8.54736996,80:30:49,36,wpa2,2026-06-01T08:00:00.000Z,2026-06-01T09:00:00.000Z,Zürich,Zürich,CH,Seefeldquai,8008
80:30:49:33:ED:55,ClickShare-TrainingRoom,51.47266769,-0.48847482,80:30:49,36,wpa2,2001-12-31T18:00:00.000Z,2026-06-17T08:00:00.000Z,London,England,GB,Walrus Road,TW6 2GA
80:30:49:33:ED:65,ClickShare-Pegasus,47.80550766,13.04135132,80:30:49,40,wpa2,2024-12-07T11:00:00.000Z,2026-05-25T22:00:00.000Z,Salzburg,Salzburg,AT,Schwarzstraße,5020
80:30:49:33:ED:75,Sitzungszimmer 220,47.06949234,15.43789577,80:30:49,36,wpa2,2025-05-17T12:00:00.000Z,2026-07-04T12:00:00.000Z,Graz,Steiermark,AT,Schmiedgasse,8010
80:30:49:33:ED:87,ClickShare-1862477569,54.68635178,25.27860641,80:30:49,36,wpa2,2023-05-14T10:00:00.000Z,2025-04-26T09:00:00.000Z,Vilnius,Vilniaus apskritis,LT,Jogailos g.,01116
80:30:49:33:ED:8F,ClickShare-ElectricGlue,51.51307678,-0.13210955,80:30:49,36,wpa2,2024-01-03T17:00:00.000Z,2026-06-16T13:00:00.000Z,London,England,GB,Dean Street,W1D 3RD
80:30:49:33:ED:B7,ClickShare-1862477104,24.72066307,46.67168808,80:30:49,36,wpa2,2026-05-06T20:00:00.000Z,2026-05-07T18:00:00.000Z,,منطقة الرياض,SA,الأمير سلطان بن سلمان بن عبدالعزيز,12214
80:30:49:33:ED:B9,ClickShare-1862477562,47.06803131,15.44202518,80:30:49,36,wpa2,2023-10-14T12:00:00.000Z,2026-07-12T23:00:00.000Z,Graz,Steiermark,AT,Opernring,8010
80:30:49:33:ED:C1,Cyrenians MeetingRoom,55.96134567,-3.16743398,80:30:49,36,wpa2,2024-06-22T14:00:00.000Z,2025-04-22T17:00:00.000Z,City of Edinburgh,Alba / Scotland,GB,Albion Road,EH7 5QU
80:30:49:33:EE:03,Executive Hub,52.91505051,-1.45940661,80:30:49,36,wpa2,2024-12-18T14:00:00.000Z,2024-12-18T15:00:00.000Z,Derby,England,GB,,DE24 8ZS
80:30:49:33:EE:11,ClickShare-1862478527,-26.1345253,28.06842041,80:30:49,36,wpa2,2023-12-09T13:00:00.000Z,2026-01-31T11:00:00.000Z,,Gauteng,ZA,Melrose Boulevard,2001
80:30:49:33:EE:67,ClickShare-SiZi 322,47.05077744,8.30581856,80:30:49,36,wpa2,2023-08-06T14:00:00.000Z,2026-06-07T04:00:00.000Z,Luzern,Luzern,CH,Bahnhofstrasse,6003
80:30:49:33:EE:6B,ClickShare-1862475291,55.67666245,12.5762949,80:30:49,36,wpa2,2023-10-20T16:00:00.000Z,2024-08-26T08:00:00.000Z,København,Region Hovedstaden,DK,Knabrostræde,1210
80:30:49:33:EE:6D,ClickShare-1862478715,25.09730148,55.17386246,80:30:49,36,wpa2,2026-02-03T22:00:00.000Z,2026-02-03T15:00:00.000Z,,دبي,AE,,
80:30:49:33:EE:8D,ClickShare-1862476388,50.88342285,5.97816372,80:30:49,36,wpa2,2025-08-24T05:00:00.000Z,2025-09-20T05:00:00.000Z,Heerlen,Limburg,NL,Kruisstraat,6411BS
80:30:49:33:EE:99,ClickShare-M21,53.48350525,-2.24632096,80:30:49,36,wpa2,2025-02-20T17:00:00.000Z,2025-02-23T07:00:00.000Z,Manchester,England,GB,Blackfriars Street,M3 2EG
80:30:49:33:EE:B7,ClickShare-1863019988,37.61794281,-77.52058411,80:30:49,36,wpa2,2025-04-17T16:00:00.000Z,2025-09-24T05:00:00.000Z,,VA,US,Erskine Street,23228
80:30:49:33:EE:FF,ClickShare-1862477285,44.77544403,-0.64995354,80:30:49,36,wpa2,2025-09-09T09:00:00.000Z,2025-09-09T14:00:00.000Z,,Nouvelle-Aquitaine,FR,A 63,33170
80:30:49:33:EF:51,,47.36822128,8.36395168,80:30:49,40,wpa2,2024-04-05T11:00:00.000Z,2024-09-10T07:00:00.000Z,,Aargau,CH,Hasenbergstrasse,8967
80:30:49:33:EF:55,ClickShare-Salle Cherokee,45.76055527,4.86221552,80:30:49,36,wpa2,2023-11-24T16:00:00.000Z,2026-01-17T07:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Place de Francfort,69003
80:30:49:33:EF:5B,ClickShare-BureauDirecteur,48.77785492,2.41409659,80:30:49,36,wpa2,2025-09-18T15:00:00.000Z,2025-09-18T09:00:00.000Z,,Île-de-France,FR,Quai Jules Guesde,94600
80:30:49:33:EF:85,ClickShare-1862475276,51.4343605,5.48553705,80:30:49,36,wpa2,2025-11-14T19:00:00.000Z,2026-06-16T04:00:00.000Z,Eindhoven,Noord-Brabant,NL,Geldropseweg,5611SH
80:30:49:33:EF:F5,ClickShare_Roman_Waespe,46.95582581,7.45128918,80:30:49,36,wpa,2026-03-17T05:00:00.000Z,2026-03-17T11:00:00.000Z,Bern,Bern/Berne,CH,Schläflistrasse,3013
80:30:49:33:EF:F7,,48.36652374,10.89324093,80:30:49,36,wpa2,2023-06-17T16:00:00.000Z,2024-12-29T11:00:00.000Z,Augsburg,Bayern,DE,Königsplatz,86150
80:30:49:33:EF:F9,ClickShare-F_01 Marketing,51.48005676,-0.60691714,80:30:49,44,wpa2,2023-12-14T16:00:00.000Z,2025-06-05T02:00:00.000Z,,England,GB,Victoria Street,SL4 1HE
80:30:49:33:F0:05,ClickShare-1862478625,51.51103592,-0.13875712,80:30:49,36,wpa2,2025-04-10T20:00:00.000Z,2026-06-20T14:00:00.000Z,London,England,GB,Regent Street,W1B 4HX
80:30:49:33:F0:09,ClickShare_Mond,46.95574188,7.45031881,80:30:49,36,wpa,2026-03-17T05:00:00.000Z,2026-03-17T11:00:00.000Z,Bern,Bern/Berne,CH,Optingenstrasse,3013
80:30:49:33:F0:0D,ClickShare-1862476473,45.9348793,-0.95726538,80:30:49,36,wpa2,2024-08-22T17:00:00.000Z,2024-08-22T13:00:00.000Z,,Nouvelle-Aquitaine,FR,Quai de l'Hermione,17300
80:30:49:33:F0:53,ClickShare-1862478394,48.51308823,9.07412052,80:30:49,36,wpa2,2023-03-24T17:00:00.000Z,2026-07-11T07:00:00.000Z,,Baden-Württemberg,DE,Reutlinger Straße,72072
80:30:49:33:F0:5F,ClickShare-Livingroom,50.26441193,19.02626038,80:30:49,36,wpa2,2001-01-01T00:00:00.000Z,2025-06-07T09:00:00.000Z,Katowice,województwo śląskie,PL,Aleja Walentego Roździeńskiego,40-202
80:30:49:33:F0:65,ClickShare-1862477335,50.63121796,2.96837234,80:30:49,36,wpa2,2025-06-28T16:00:00.000Z,2025-06-28T14:00:00.000Z,,Hauts-de-France,FR,Route Nationale,59320
80:30:49:33:F0:93,ClickShare-1862476996,53.55894852,9.99371624,80:30:49,36,wpa2,2025-02-08T13:00:00.000Z,2025-08-09T12:00:00.000Z,Hamburg,Rotherbaum,DE,Alsterglacis,20354
80:30:49:33:F0:A1,ClickShare-1862477101,51.51944733,-0.08733114,80:30:49,36,wpa2,2024-08-30T22:00:00.000Z,2024-08-30T19:00:00.000Z,London,England,GB,South Place,N1
80:30:49:33:F0:AF,ClickShareFleurus,48.85082245,2.33044839,80:30:49,36,wpa2,2023-09-19T07:00:00.000Z,2026-07-15T01:00:00.000Z,Paris,Île-de-France,FR,Rue de Rennes,75006
80:30:49:33:F0:B7,ClickShare-1862477549,53.15306091,8.17189884,80:30:49,36,wpa2,2023-07-11T10:00:00.000Z,2025-02-23T06:00:00.000Z,,Niedersachsen,DE,Ammerländer Heerstraße,26129
80:30:49:33:F0:BD,ClickShare-1862475299,33.58559799,-7.62240696,80:30:49,36,wpa2,2025-06-22T21:00:00.000Z,2025-06-23T15:00:00.000Z,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات,MA,Avenue Hassan II شارع الحسن الثاني,20120
80:30:49:33:F0:C7,ClickShare-1862476674,45.46324539,9.19880581,80:30:49,36,wpa2,2024-03-01T09:00:00.000Z,2024-09-11T12:00:00.000Z,Milano,Lombardia,IT,Via Uberto Visconti di Modrone,20122
80:30:49:34:EE:C5,,48.52511215,12.14356136,80:30:49,0,unknown,2025-02-26T17:00:00.000Z,2025-02-27T01:00:00.000Z,,Bayern,DE,Veldener Straße,84036
80:30:49:36:65:17,,39.01489639,-122.89113617,80:30:49,161,none,2026-06-25T18:00:00.000Z,2026-06-25T17:00:00.000Z,,CA,US,Osprey Court,95453
80:30:49:38:F6:FF,,45.54291153,-73.5575943,80:30:49,0,unknown,2025-04-23T19:00:00.000Z,2025-04-25T16:00:00.000Z,Montréal,Québec,CA,Rue Sherbrooke Est,H1W 1B5
80:30:49:39:E3:4F,,39.30780792,-76.47939301,80:30:49,11,unknown,2026-06-12T07:00:00.000Z,2026-06-12T09:00:00.000Z,,MD,US,Magnolia Terrace,21221
80:30:49:3A:94:0D,,45.1508255,-122.87592316,80:30:49,6,wpa2,2026-07-05T00:00:00.000Z,2026-07-04T17:00:00.000Z,,OR,US,Newberg Highway,97071
80:30:49:3B:57:17,VX2-7507020,36.1219635,139.42138672,80:30:49,9,wpa,2025-08-16T10:00:00.000Z,2025-08-16T05:00:00.000Z,熊谷市,埼玉県,JP,,360-0025
80:30:49:3B:59:5B,VX2-7507009,35.60421753,135.93650818,80:30:49,9,wpa,2021-11-21T12:00:00.000Z,2024-07-29T00:00:00.000Z,,福井県,JP,国道27号,919-1122
80:30:49:3B:59:5F,VX2-7505020,35.60400009,135.93612671,80:30:49,9,wpa,2021-10-17T09:00:00.000Z,2024-07-29T00:00:00.000Z,,福井県,JP,国道27号,919-1122
80:30:49:3B:59:6D,VX2-7508016,35.10462952,135.78033447,80:30:49,9,wpa,2025-01-02T05:00:00.000Z,2026-06-07T20:00:00.000Z,京都市,京都府,JP,下鴨静原大原線,601-1123
80:30:49:3B:59:93,VX2-7505005,35.03720856,138.95454407,80:30:49,9,wpa,2025-11-21T07:00:00.000Z,2025-11-21T01:00:00.000Z,伊豆の国市,静岡県,JP,韮山反射炉線,410-2113
80:30:49:3B:5B:59,VX2-7507006,32.73286819,130.65609741,80:30:49,9,wpa,2026-01-04T07:00:00.000Z,2026-01-03T23:00:00.000Z,熊本市,熊本県,JP,熊本嘉島線,860-8601
80:30:49:3D:5A:33,Flock,30.2867012,-81.56227875,80:30:49,1,wpa2,2026-07-07T19:00:00.000Z,2026-07-07T16:00:00.000Z,Jacksonville,FL,US,Beach Boulevard,32216
80:30:49:47:90:D1,ClickShare-1874351472,34.27614594,-118.56912994,80:30:49,36,wpa2,2026-04-22T01:00:00.000Z,2026-04-24T21:00:00.000Z,Los Angeles,CA,US,Rinaldi Street,91326-4109
80:30:49:47:9D:A5,ClickShare-813.05B1,45.50630951,-73.56375122,80:30:49,153,wpa2,2025-04-02T19:00:00.000Z,2026-05-14T16:00:00.000Z,Montréal,Québec,CA,Boulevard René-Lévesque Ouest,H2Z 1A4
80:30:49:47:FB:91,,34.18746948,-118.33595276,80:30:49,40,wep,2025-03-15T19:00:00.000Z,2025-03-15T16:00:00.000Z,Burbank,CA,US,North Lincoln Street,91504-3309
80:30:49:48:44:77,,52.25955582,21.03868484,80:30:49,1,unknown,2026-06-17T19:00:00.000Z,2026-06-17T15:00:00.000Z,Warszawa,województwo mazowieckie,PL,Konopacka,03-428
80:30:49:49:6C:35,,30.25374985,-81.57231903,80:30:49,44,wep,2025-09-26T19:00:00.000Z,2025-09-26T13:00:00.000Z,Jacksonville,FL,US,Gate Parkway West,32216
80:30:49:4D:A1:17,,40.72447968,-74.05007172,80:30:49,149,none,2026-06-03T15:00:00.000Z,2026-06-04T04:00:00.000Z,Jersey City,NJ,US,4th Street,07302
80:30:49:4D:A8:81,,28.61878014,-81.30162811,80:30:49,44,wep,2025-01-11T17:00:00.000Z,2025-01-14T19:00:00.000Z,,FL,US,Eastbrook Boulevard,32972
80:30:49:4F:2E:4B,,28.08099937,-82.41641235,80:30:49,8,unknown,2026-06-18T07:00:00.000Z,2026-06-18T03:00:00.000Z,,FL,US,Bruce B Downs Boulevard,33613-4649
80:30:49:51:E0:47,,30.75785828,-98.22973633,80:30:49,0,unknown,2024-10-04T09:00:00.000Z,2024-10-04T14:00:00.000Z,,TX,US,West Polk Street,78611
80:30:49:55:3C:9B,,-27.57918167,151.93992615,80:30:49,0,none,2026-06-23T07:00:00.000Z,2026-06-24T02:00:00.000Z,Toowoomba,Queensland,AU,West Street,4250
80:30:49:5E:AA:2F,,45.58183289,-73.58864594,80:30:49,0,unknown,2025-01-22T15:00:00.000Z,2025-01-23T14:00:00.000Z,Montréal,Québec,CA,Rue Dollier,H1S 2V7
80:30:49:5F:59:3B,,35.72485733,-78.58106232,80:30:49,5,unknown,2026-04-07T21:00:00.000Z,2026-04-17T16:00:00.000Z,Raleigh,NC,US,Generosity Court,27610
80:30:49:6B:99:23,,46.16057205,-73.43015289,80:30:49,0,unknown,2024-07-12T17:00:00.000Z,2024-08-04T12:00:00.000Z,Saint-Félix-de-Valois,Québec,CA,Chemin de Joliette,J0K 2M0
80:30:49:6B:D2:E5,,30.89908409,-102.88372803,80:30:49,0,unknown,2026-02-06T11:00:00.000Z,2026-02-07T16:00:00.000Z,,TX,US,North Valentine Street,79735
80:30:49:6D:23:01,,45.54050446,-73.65329742,80:30:49,0,unknown,2025-04-22T20:00:00.000Z,2025-04-25T17:00:00.000Z,Montréal,Québec,CA,Rue Chabanel Ouest,H2N 2G1
80:30:49:72:32:F5,,40.83468246,-74.17505646,80:30:49,36,unknown,2025-06-17T01:00:00.000Z,2026-01-02T08:00:00.000Z,,NJ,US,West Passaic Avenue,07003
80:30:49:72:83:91,,40.49228287,-74.44348907,80:30:49,6,unknown,2026-03-14T21:00:00.000Z,2026-03-14T14:00:00.000Z,New Brunswick,NJ,US,New Street,08901
80:30:49:74:18:8B,,28.01844406,-82.70898438,80:30:49,0,unknown,2025-05-15T20:00:00.000Z,2025-05-15T18:00:00.000Z,Clearwater,FL,US,McMullen Booth Road,34695
80:30:49:74:BB:F9,,27.82831383,-82.70295715,80:30:49,1,unknown,2025-10-03T23:00:00.000Z,2025-10-06T13:00:00.000Z,Pinellas Park,FL,US,62nd Avenue North,33781
80:30:49:74:D5:BD,,36.09319687,-80.0618515,80:30:49,1,wpa2,2026-06-05T16:00:00.000Z,2026-07-14T13:00:00.000Z,,NC,US,NC 66,27284
80:30:49:74:F9:B7,,45.57036591,-73.69213867,80:30:49,0,unknown,2022-02-13T23:00:00.000Z,2025-04-25T17:00:00.000Z,Laval (13),Québec,CA,Boulevard des Laurentides,H7N 4X9
80:30:49:74:FE:65,Flock,42.66170502,-83.43421936,80:30:49,1,wpa2,2026-05-02T16:00:00.000Z,2026-05-05T14:00:00.000Z,,MI,US,Highland Road,48386
80:30:49:74:FF:CD,,45.41635895,-73.61508942,80:30:49,0,unknown,2025-01-29T13:00:00.000Z,2025-02-01T06:00:00.000Z,Montréal,Québec,CA,40e Avenue,H8P 1C1
80:30:49:75:11:8F,Flock,42.66151047,-83.43384552,80:30:49,1,wpa2,2026-05-02T16:00:00.000Z,2026-05-05T14:00:00.000Z,,MI,US,Highland Road,48386
80:30:49:76:D4:4F,,29.45737267,-98.55513763,80:30:49,44,unknown,2025-12-15T17:00:00.000Z,2025-12-16T17:00:00.000Z,San Antonio,TX,US,Bandera Road,78228
80:30:49:77:3E:8F,,36.01932144,-115.2677002,80:30:49,0,unknown,2026-04-12T03:00:00.000Z,2026-04-18T15:00:00.000Z,Las Vegas,NV,US,South Cimarron Road,89178
80:30:49:78:35:9D,Flock,52.90445709,-1.19092906,80:30:49,1,wpa2,2026-06-18T07:00:00.000Z,2026-06-18T07:00:00.000Z,City of Nottingham,England,GB,Thymus Walk,NG11 8TB
80:30:49:7A:45:3D,,52.0055542,5.6734786,80:30:49,108,unknown,2025-11-14T15:00:00.000Z,2025-11-14T11:00:00.000Z,,Gelderland,NL,Gasthuisbouwing,6721XK
80:30:49:7C:76:9D,Flock,34.56363678,-112.49079132,80:30:49,1,wpa2,2026-05-30T20:00:00.000Z,2026-06-07T19:00:00.000Z,Prescott,AZ,US,Iron Springs Road,86305
80:30:49:7C:7F:83,,27.79874802,-82.7284317,80:30:49,40,unknown,2025-10-03T21:00:00.000Z,2025-10-06T13:00:00.000Z,Saint Petersburg,FL,US,66th Street North,33710
80:30:49:7C:9C:95,,43.08308411,-72.44161224,80:30:49,9,unknown,2025-06-28T03:00:00.000Z,2025-06-27T21:00:00.000Z,Westminster,VT,US,U.S. Route 5,05158
80:30:49:7C:C7:61,,30.45653152,-84.2386322,80:30:49,10,unknown,2024-08-13T16:00:00.000Z,2024-08-13T16:00:00.000Z,Tallahassee,FL,US,West Plaza Drive,32308
80:30:49:7C:DF:D9,,41.51927948,-81.33248901,80:30:49,1,unknown,2025-07-28T17:00:00.000Z,2025-07-28T15:00:00.000Z,,OH,US,West Road,44026
80:30:49:7C:E4:95,,35.7928772,-78.76352692,80:30:49,1,wpa2,2026-06-18T12:00:00.000Z,2026-07-14T13:00:00.000Z,,NC,US,Northeast Maynard Road,27511-4734
80:30:49:7D:0B:5B,,40.69386292,-74.26290894,80:30:49,6,unknown,2026-05-10T19:00:00.000Z,2026-05-10T13:00:00.000Z,,NJ,US,Garden State Parkway,07083
80:30:49:7D:29:1F,,42.28729248,-71.15031433,80:30:49,1,wpa2,2026-06-28T20:00:00.000Z,2026-06-28T14:00:00.000Z,Boston,MA,US,Centre Street,02132
80:30:49:7D:51:E7,,43.65558243,-72.31893158,80:30:49,1,unknown,2025-06-14T19:00:00.000Z,2025-06-14T15:00:00.000Z,,VT,US,Highland Avenue,05001
80:30:49:7D:9F:4D,,36.06190109,-80.2729187,80:30:49,1,wpa2,2026-06-04T19:00:00.000Z,2026-06-04T12:00:00.000Z,Winston-Salem,NC,US,I 40,27103
80:30:49:84:C9:03,,45.52637863,-73.83943176,80:30:49,0,unknown,2025-07-16T11:00:00.000Z,2025-07-17T14:00:00.000Z,Laval (13),Québec,CA,Rue des Crocus,H7X 4A8
80:30:49:85:56:A7,Flock,29.94740486,-95.63540649,80:30:49,1,wpa2,2026-06-01T21:00:00.000Z,2026-06-01T15:00:00.000Z,,TX,US,Cypress North Houston Road,77429
80:30:49:89:47:47,,30.1836853,-96.93785858,80:30:49,0,unknown,2025-12-05T10:00:00.000Z,2025-12-05T13:00:00.000Z,,TX,US,West Austin Street,78942
80:30:49:8C:3D:81,,19.42947006,-99.15445709,80:30:49,7,unknown,2024-11-10T22:00:00.000Z,2024-11-20T20:00:00.000Z,Ciudad de México,Colonia Juárez,MX,Calle Lucerna,06600
80:30:49:8E:C1:2B,,45.52162552,-73.60102081,80:30:49,0,unknown,2024-08-07T16:00:00.000Z,2024-08-29T15:00:00.000Z,Montréal,Québec,CA,Avenue du Parc,H2V 4G9
80:30:49:8F:6B:35,,40.73563004,-74.07987976,80:30:49,6,unknown,2025-01-22T18:00:00.000Z,2025-04-26T11:00:00.000Z,Jersey City,NJ,US,US 1 Truck;US 9 Truck,07306
80:30:49:8F:9B:CD,,40.72800827,-74.22537994,80:30:49,4,unknown,2025-03-23T18:00:00.000Z,2025-07-07T07:00:00.000Z,,NJ,US,Washington Avenue,07111
80:30:49:95:1C:20,,40.49517822,-74.44421387,80:30:49,1,unknown,2026-04-30T23:00:00.000Z,2026-05-01T11:00:00.000Z,New Brunswick,NJ,US,Paterson Street,08903
80:30:49:99:EF:A5,80:30:49:99:ef:a5,42.54789734,-83.21175385,80:30:49,5,none,2025-09-04T17:00:00.000Z,2025-09-04T18:00:00.000Z,,MI,US,Woodward Avenue,48009
80:30:49:9A:AD:9B,,40.83584976,-73.15423584,80:30:49,9,unknown,2025-08-12T12:00:00.000Z,2025-08-12T06:00:00.000Z,,NY,US,Smithtown Boulevard,11767
80:30:49:9B:9E:83,,45.60207748,-73.70576477,80:30:49,0,unknown,2025-06-03T13:00:00.000Z,2025-06-07T07:00:00.000Z,Laval (13),Québec,CA,Montée Monette,H7M 3T3
